  401.61, 1677.29
  401.82, 1798.12
  402.04, 1726.44
  402.25, 1558.50
  402.46, 1734.63
  402.68, 1636.33
  402.89, 1740.77
  403.10, 1757.16
  403.32, 1673.19
  403.53, 1791.97
  403.75, 1720.29
  403.96, 1748.97
  404.17, 1691.62
  404.39, 1560.55
  404.60, 1638.38
  404.81, 1705.96
  405.03, 1697.77
  405.24, 1630.18
  405.46, 1689.57
  405.67, 1710.05
  405.88, 1689.57
  406.10, 1730.53
  406.31, 1681.38
  406.52, 1732.58
  406.74, 1695.72
  406.95, 1677.29
  407.16, 1648.61
  407.38, 1654.76
  407.59, 1720.29
  407.80, 1652.71
  408.02, 1656.81
  408.23, 1632.23
  408.44, 1656.81
  408.66, 1736.68
  408.87, 1644.52
  409.08, 1591.27
  409.30, 1705.96
  409.51, 1585.13
  409.72, 1781.73
  409.94, 1761.25
  410.15, 1642.47
  410.36, 1777.64
  410.58, 1708.01
  410.79, 1714.15
  411.00, 1746.92
  411.22, 1691.62
  411.43, 1660.90
  411.64, 1798.12
  411.86, 1708.01
  412.07, 1589.22
  412.28, 1740.77
  412.50, 1685.48
  412.71, 1660.90
  412.92, 1742.82
  413.14, 1714.15
  413.35, 1744.87
  413.56, 1693.67
  413.78, 1634.28
  413.99, 1683.43
  414.20, 1751.01
  414.41, 1763.30
  414.63, 1671.14
  414.84, 1554.41
  415.05, 1851.36
  415.27, 1783.78
  415.48, 1609.70
  415.69, 1755.11
  415.91, 1691.62
  416.12, 1746.92
  416.33, 1628.14
  416.54, 1691.62
  416.76, 1763.30
  416.97, 1814.50
  417.18, 1810.40
  417.40, 1509.35
  417.61, 1794.02
  417.82, 1740.77
  418.03, 1681.38
  418.25, 1763.30
  418.46, 1794.02
  418.67, 1675.24
  418.89, 1632.23
  419.10, 1634.28
  419.31, 1630.18
  419.52, 1759.21
  419.74, 1716.20
  419.95, 1744.87
  420.16, 1660.90
  420.38, 1603.56
  420.59, 1712.10
  420.80, 1677.29
  421.01, 1816.55
  421.23, 1734.63
  421.44, 1761.25
  421.65, 1564.65
  421.86, 1626.09
  422.08, 1832.93
  422.29, 1724.39
  422.50, 1716.20
  422.71, 1720.29
  422.93, 1742.82
  423.14, 1669.09
  423.35, 1753.06
  423.56, 1677.29
  423.78, 1628.14
  423.99, 1699.81
  424.20, 1806.31
  424.41, 1626.09
  424.63, 1695.72
  424.84, 1728.49
  425.05, 1693.67
  425.26, 1718.25
  425.48, 1710.05
  425.69, 1636.33
  425.90, 1808.36
  426.11, 1845.22
  426.33, 1812.45
  426.54, 1808.36
  426.75, 1685.48
  426.96, 1689.57
  427.18, 1775.59
  427.39, 1757.16
  427.60, 1638.38
  427.81, 1642.47
  428.02, 1830.88
  428.24, 1730.53
  428.45, 1669.09
  428.66, 1818.60
  428.87, 1718.25
  429.09, 1695.72
  429.30, 1732.58
  429.51, 1675.24
  429.72, 1703.91
  429.93, 1742.82
  430.15, 1648.61
  430.36, 1714.15
  430.57, 1724.39
  430.78, 1560.55
  430.99, 1679.33
  431.21, 1685.48
  431.42, 1779.68
  431.63, 1689.57
  431.84, 1691.62
  432.05, 1675.24
  432.27, 1632.23
  432.48, 1779.68
  432.69, 1724.39
  432.90, 1609.70
  433.11, 1765.35
  433.33, 1605.61
  433.54, 1740.77
  433.75, 1650.66
  433.96, 1650.66
  434.17, 1675.24
  434.39, 1742.82
  434.60, 1742.82
  434.81, 1642.47
  435.02, 1669.09
  435.23, 1718.25
  435.44, 1898.47
  435.66, 1748.97
  435.87, 1751.01
  436.08, 1730.53
  436.29, 1763.30
  436.50, 1855.46
  436.71, 1722.34
  436.93, 1726.44
  437.14, 1621.99
  437.35, 1767.40
  437.56, 1609.70
  437.77, 1667.05
  437.98, 1730.53
  438.20, 1855.46
  438.41, 1669.09
  438.62, 1722.34
  438.83, 1732.58
  439.04, 1744.87
  439.25, 1681.38
  439.47, 1621.99
  439.68, 1771.49
  439.89, 1675.24
  440.10, 1583.08
  440.31, 1710.05
  440.52, 1589.22
  440.73, 1757.16
  440.95, 1851.36
  441.16, 1693.67
  441.37, 1720.29
  441.58, 1794.02
  441.79, 1720.29
  442.00, 1601.51
  442.21, 1615.85
  442.43, 1845.22
  442.64, 1660.90
  442.85, 1763.30
  443.06, 1732.58
  443.27, 1720.29
  443.48, 1576.94
  443.69, 1671.14
  443.91, 1687.53
  444.12, 1703.91
  444.33, 1574.89
  444.54, 1701.86
  444.75, 1566.70
  444.96, 1763.30
  445.17, 1613.80
  445.38, 1656.81
  445.59, 1781.73
  445.81, 1783.78
  446.02, 1636.33
  446.23, 1703.91
  446.44, 1767.40
  446.65, 1763.30
  446.86, 1718.25
  447.07, 1714.15
  447.28, 1669.09
  447.49, 1740.77
  447.71, 1832.93
  447.92, 1765.35
  448.13, 1632.23
  448.34, 1609.70
  448.55, 1656.81
  448.76, 1619.94
  448.97, 1884.13
  449.18, 1712.10
  449.39, 1685.48
  449.60, 1673.19
  449.82, 1652.71
  450.03, 1673.19
  450.24, 1746.92
  450.45, 1646.57
  450.66, 1621.99
  450.87, 1796.07
  451.08, 1695.72
  451.29, 1775.59
  451.50, 1695.72
  451.71, 1763.30
  451.92, 1693.67
  452.13, 1736.68
  452.35, 1615.85
  452.56, 1671.14
  452.77, 1740.77
  452.98, 1679.33
  453.19, 1802.21
  453.40, 1824.74
  453.61, 1556.46
  453.82, 1628.14
  454.03, 1839.08
  454.24, 1697.77
  454.45, 1718.25
  454.66, 1675.24
  454.87, 1802.21
  455.08, 1898.47
  455.29, 1759.21
  455.50, 1722.34
  455.72, 1710.05
  455.93, 1773.54
  456.14, 1751.01
  456.35, 1699.81
  456.56, 1814.50
  456.77, 1667.05
  456.98, 1773.54
  457.19, 1740.77
  457.40, 1755.11
  457.61, 1648.61
  457.82, 1650.66
  458.03, 1773.54
  458.24, 1736.68
  458.45, 1691.62
  458.66, 1693.67
  458.87, 1787.88
  459.08, 1621.99
  459.29, 1695.72
  459.50, 1753.06
  459.71, 1695.72
  459.92, 1832.93
  460.13, 1871.84
  460.34, 1703.91
  460.55, 1765.35
  460.76, 1693.67
  460.97, 1667.05
  461.18, 1585.13
  461.39, 1619.94
  461.60, 1759.21
  461.82, 1791.97
  462.03, 1759.21
  462.24, 1847.27
  462.45, 1914.85
  462.66, 1753.06
  462.87, 1789.92
  463.08, 1726.44
  463.29, 1722.34
  463.50, 1710.05
  463.71, 1828.84
  463.92, 1697.77
  464.13, 1824.74
  464.34, 1730.53
  464.55, 1714.15
  464.76, 1693.67
  464.97, 1798.12
  465.18, 1779.68
  465.39, 1767.40
  465.60, 1578.98
  465.81, 1857.51
  466.02, 1744.87
  466.23, 1718.25
  466.44, 1857.51
  466.64, 1763.30
  466.85, 1642.47
  467.06, 1736.68
  467.27, 1742.82
  467.48, 1830.88
  467.69, 1771.49
  467.90, 1873.89
  468.11, 1751.01
  468.32, 1742.82
  468.53, 1789.92
  468.74, 1765.35
  468.95, 1679.33
  469.16, 1677.29
  469.37, 1689.57
  469.58, 1611.75
  469.79, 1699.81
  470.00, 1761.25
  470.21, 1720.29
  470.42, 1738.73
  470.63, 1667.05
  470.84, 1753.06
  471.05, 1677.29
  471.26, 1675.24
  471.47, 1771.49
  471.68, 1654.76
  471.89, 1730.53
  472.10, 1761.25
  472.31, 1667.05
  472.52, 1757.16
  472.72, 1757.16
  472.93, 1654.76
  473.14, 1667.05
  473.35, 1808.36
  473.56, 1685.48
  473.77, 1615.85
  473.98, 1748.97
  474.19, 1781.73
  474.40, 1583.08
  474.61, 1701.86
  474.82, 1726.44
  475.03, 1859.56
  475.24, 1751.01
  475.45, 1658.85
  475.66, 1671.14
  475.86, 1712.10
  476.07, 1671.14
  476.28, 1681.38
  476.49, 1613.80
  476.70, 1566.70
  476.91, 1714.15
  477.12, 1769.44
  477.33, 1644.52
  477.54, 1738.73
  477.75, 1818.60
  477.96, 1714.15
  478.17, 1626.09
  478.37, 1701.86
  478.58, 1738.73
  478.79, 1759.21
  479.00, 1691.62
  479.21, 1783.78
  479.42, 1714.15
  479.63, 1667.05
  479.84, 1789.92
  480.05, 1714.15
  480.26, 1621.99
  480.47, 1677.29
  480.67, 1615.85
  480.88, 1734.63
  481.09, 1658.85
  481.30, 1669.09
  481.51, 1660.90
  481.72, 1728.49
  481.93, 1816.55
  482.14, 1722.34
  482.35, 1640.42
  482.55, 1638.38
  482.76, 1851.36
  482.97, 1718.25
  483.18, 1677.29
  483.39, 1806.31
  483.60, 1763.30
  483.81, 1611.75
  484.02, 1736.68
  484.22, 1724.39
  484.43, 1816.55
  484.64, 1632.23
  484.85, 1759.21
  485.06, 1834.98
  485.27, 1675.24
  485.48, 1585.13
  485.68, 1714.15
  485.89, 1675.24
  486.10, 1740.77
  486.31, 1673.19
  486.52, 1775.59
  486.73, 1751.01
  486.94, 1671.14
  487.14, 1673.19
  487.35, 1568.74
  487.56, 1611.75
  487.77, 1691.62
  487.98, 1834.98
  488.19, 1722.34
  488.40, 1728.49
  488.60, 1667.05
  488.81, 1644.52
  489.02, 1740.77
  489.23, 1763.30
  489.44, 1683.43
  489.65, 1710.05
  489.85, 1720.29
  490.06, 1830.88
  490.27, 1826.79
  490.48, 1689.57
  490.69, 1576.94
  490.90, 1787.88
  491.10, 1626.09
  491.31, 1619.94
  491.52, 1798.12
  491.73, 1671.14
  491.94, 1650.66
  492.15, 1697.77
  492.35, 1636.33
  492.56, 1636.33
  492.77, 1585.13
  492.98, 1757.16
  493.19, 1755.11
  493.39, 1789.92
  493.60, 1695.72
  493.81, 1607.66
  494.02, 1708.01
  494.23, 1824.74
  494.44, 1779.68
  494.64, 1765.35
  494.85, 1650.66
  495.06, 1771.49
  495.27, 1789.92
  495.48, 1722.34
  495.68, 1789.92
  495.89, 1847.27
  496.10, 1755.11
  496.31, 1783.78
  496.51, 1603.56
  496.72, 1710.05
  496.93, 1609.70
  497.14, 1773.54
  497.35, 1708.01
  497.55, 1755.11
  497.76, 1742.82
  497.97, 1685.48
  498.18, 1708.01
  498.39, 1619.94
  498.59, 1787.88
  498.80, 1599.46
  499.01, 1615.85
  499.22, 1783.78
  499.42, 1607.66
  499.63, 1628.14
  499.84, 1787.88
  500.05, 1730.53
  500.26, 1683.43
  500.46, 1642.47
  500.67, 1798.12
  500.88, 1689.57
  501.09, 1781.73
  501.29, 1824.74
  501.50, 1798.12
  501.71, 1712.10
  501.92, 1738.73
  502.12, 1669.09
  502.33, 1621.99
  502.54, 1728.49
  502.75, 1806.31
  502.95, 1730.53
  503.16, 1794.02
  503.37, 1708.01
  503.58, 1697.77
  503.78, 1576.94
  503.99, 1877.99
  504.20, 1759.21
  504.41, 1593.32
  504.61, 1742.82
  504.82, 1746.92
  505.03, 1843.17
  505.24, 1646.57
  505.44, 1626.09
  505.65, 1613.80
  505.86, 1714.15
  506.06, 1595.37
  506.27, 1814.50
  506.48, 1687.53
  506.69, 1701.86
  506.89, 1687.53
  507.10, 1742.82
  507.31, 1624.04
  507.52, 1777.64
  507.72, 1742.82
  507.93, 1824.74
  508.14, 1822.69
  508.34, 1632.23
  508.55, 1605.61
  508.76, 1824.74
  508.97, 1652.71
  509.17, 1791.97
  509.38, 1789.92
  509.59, 1791.97
  509.79, 1632.23
  510.00, 1724.39
  510.21, 1662.95
  510.41, 1806.31
  510.62, 1648.61
  510.83, 1658.85
  511.04, 1820.64
  511.24, 1501.16
  511.45, 1632.23
  511.66, 1699.81
  511.86, 1642.47
  512.07, 1781.73
  512.28, 1761.25
  512.48, 1708.01
  512.69, 1574.89
  512.90, 1599.46
  513.10, 1654.76
  513.31, 1683.43
  513.52, 1716.20
  513.73, 1685.48
  513.93, 1648.61
  514.14, 1650.66
  514.35, 1734.63
  514.55, 1665.00
  514.76, 1710.05
  514.97, 1781.73
  515.17, 1896.42
  515.38, 1773.54
  515.59, 1794.02
  515.79, 1746.92
  516.00, 1732.58
  516.21, 1738.73
  516.41, 1687.53
  516.62, 1742.82
  516.83, 1800.16
  517.03, 1845.22
  517.24, 1634.28
  517.44, 1628.14
  517.65, 1667.05
  517.86, 1599.46
  518.06, 1736.68
  518.27, 1718.25
  518.48, 1677.29
  518.68, 1734.63
  518.89, 1611.75
  519.10, 1802.21
  519.30, 1716.20
  519.51, 1685.48
  519.72, 1828.84
  519.92, 1802.21
  520.13, 1755.11
  520.34, 1740.77
  520.54, 1708.01
  520.75, 1691.62
  520.95, 1665.00
  521.16, 1779.68
  521.37, 1740.77
  521.57, 1732.58
  521.78, 1628.14
  521.99, 1763.30
  522.19, 1787.88
  522.40, 1652.71
  522.60, 1642.47
  522.81, 1777.64
  523.02, 1892.32
  523.22, 1849.32
  523.43, 1802.21
  523.63, 1896.42
  523.84, 1669.09
  524.05, 1662.95
  524.25, 1853.41
  524.46, 1679.33
  524.67, 1751.01
  524.87, 1710.05
  525.08, 1660.90
  525.28, 1794.02
  525.49, 1621.99
  525.70, 1890.28
  525.90, 1595.37
  526.11, 1701.86
  526.31, 1685.48
  526.52, 1794.02
  526.72, 1718.25
  526.93, 1699.81
  527.14, 1816.55
  527.34, 1691.62
  527.55, 1654.76
  527.75, 1755.11
  527.96, 1646.57
  528.17, 1568.74
  528.37, 1722.34
  528.58, 1675.24
  528.78, 1742.82
  528.99, 1800.16
  529.19, 1744.87
  529.40, 1613.80
  529.61, 1693.67
  529.81, 1964.00
  530.02, 1775.59
  530.22, 1720.29
  530.43, 1728.49
  530.63, 1822.69
  530.84, 1687.53
  531.05, 1617.90
  531.25, 1636.33
  531.46, 1658.85
  531.66, 1765.35
  531.87, 1638.38
  532.07, 1808.36
  532.28, 1691.62
  532.49, 1695.72
  532.69, 1744.87
  532.90, 1624.04
  533.10, 1689.57
  533.31, 1789.92
  533.51, 1708.01
  533.72, 1773.54
  533.92, 1806.31
  534.13, 1748.97
  534.33, 1679.33
  534.54, 1624.04
  534.74, 1658.85
  534.95, 1773.54
  535.16, 1816.55
  535.36, 1736.68
  535.57, 1708.01
  535.77, 1660.90
  535.98, 1767.40
  536.18, 1683.43
  536.39, 1615.85
  536.59, 1759.21
  536.80, 1703.91
  537.00, 1765.35
  537.21, 1742.82
  537.41, 1681.38
  537.62, 1724.39
  537.82, 1736.68
  538.03, 1755.11
  538.23, 1626.09
  538.44, 1798.12
  538.64, 1662.95
  538.85, 1867.75
  539.05, 1708.01
  539.26, 1589.22
  539.46, 1685.48
  539.67, 1740.77
  539.87, 1767.40
  540.08, 1728.49
  540.28, 1667.05
  540.49, 1791.97
  540.69, 1794.02
  540.90, 1683.43
  541.10, 1818.60
  541.31, 1634.28
  541.51, 1699.81
  541.72, 1740.77
  541.92, 1722.34
  542.13, 1798.12
  542.33, 1796.07
  542.54, 1746.92
  542.74, 1732.58
  542.95, 1689.57
  543.15, 1812.45
  543.36, 1701.86
  543.56, 1634.28
  543.77, 1826.79
  543.97, 1751.01
  544.18, 1810.40
  544.38, 1742.82
  544.59, 1726.44
  544.79, 1769.44
  545.00, 1697.77
  545.20, 1677.29
  545.41, 1626.09
  545.61, 1736.68
  545.81, 1695.72
  546.02, 1714.15
  546.22, 1892.32
  546.43, 1728.49
  546.63, 1683.43
  546.84, 1763.30
  547.04, 1753.06
  547.25, 1767.40
  547.45, 1773.54
  547.66, 1787.88
  547.86, 1910.75
  548.06, 1755.11
  548.27, 1628.14
  548.47, 1787.88
  548.68, 1728.49
  548.88, 1638.38
  549.09, 1826.79
  549.29, 1773.54
  549.50, 1646.57
  549.70, 1708.01
  549.90, 1757.16
  550.11, 1753.06
  550.31, 1718.25
  550.52, 1650.66
  550.72, 1718.25
  550.93, 1675.24
  551.13, 1687.53
  551.33, 1751.01
  551.54, 1734.63
  551.74, 1685.48
  551.95, 1732.58
  552.15, 1738.73
  552.35, 1728.49
  552.56, 1767.40
  552.76, 1693.67
  552.97, 1834.98
  553.17, 1677.29
  553.38, 1644.52
  553.58, 1734.63
  553.78, 1767.40
  553.99, 1726.44
  554.19, 1734.63
  554.40, 1791.97
  554.60, 1837.03
  554.80, 1624.04
  555.01, 1740.77
  555.21, 1783.78
  555.42, 1843.17
  555.62, 1716.20
  555.82, 1712.10
  556.03, 1759.21
  556.23, 1728.49
  556.44, 1806.31
  556.64, 1843.17
  556.84, 1708.01
  557.05, 1669.09
  557.25, 1693.67
  557.45, 1675.24
  557.66, 1720.29
  557.86, 1708.01
  558.07, 1683.43
  558.27, 1757.16
  558.47, 1806.31
  558.68, 1716.20
  558.88, 1720.29
  559.08, 1734.63
  559.29, 1710.05
  559.49, 1822.69
  559.70, 1765.35
  559.90, 1738.73
  560.10, 1615.85
  560.31, 1746.92
  560.51, 1708.01
  560.71, 1710.05
  560.92, 1665.00
  561.12, 1783.78
  561.32, 1744.87
  561.53, 1740.77
  561.73, 1693.67
  561.93, 1804.26
  562.14, 1816.55
  562.34, 1581.03
  562.54, 1863.65
  562.75, 1785.83
  562.95, 1724.39
  563.16, 1757.16
  563.36, 1619.94
  563.56, 1714.15
  563.77, 1708.01
  563.97, 1822.69
  564.17, 1746.92
  564.38, 1593.32
  564.58, 1613.80
  564.78, 1695.72
  564.99, 1730.53
  565.19, 1773.54
  565.39, 1746.92
  565.60, 1658.85
  565.80, 1757.16
  566.00, 1683.43
  566.20, 1636.33
  566.41, 1742.82
  566.61, 1691.62
  566.81, 1871.84
  567.02, 1638.38
  567.22, 1689.57
  567.42, 1677.29
  567.63, 1744.87
  567.83, 1724.39
  568.03, 1759.21
  568.24, 1769.44
  568.44, 1810.40
  568.64, 1636.33
  568.85, 1656.81
  569.05, 1755.11
  569.25, 1847.27
  569.45, 1703.91
  569.66, 1726.44
  569.86, 1763.30
  570.06, 1736.68
  570.27, 1703.91
  570.47, 1683.43
  570.67, 1816.55
  570.87, 1773.54
  571.08, 1574.89
  571.28, 1814.50
  571.48, 1826.79
  571.69, 1685.48
  571.89, 1800.16
  572.09, 1781.73
  572.29, 1742.82
  572.50, 1773.54
  572.70, 1685.48
  572.90, 1611.75
  573.10, 1787.88
  573.31, 1757.16
  573.51, 1708.01
  573.71, 1767.40
  573.92, 1642.47
  574.12, 1798.12
  574.32, 1734.63
  574.52, 1822.69
  574.73, 1714.15
  574.93, 1804.26
  575.13, 1648.61
  575.33, 1884.13
  575.54, 1845.22
  575.74, 1810.40
  575.94, 1708.01
  576.14, 1652.71
  576.35, 1765.35
  576.55, 1689.57
  576.75, 1728.49
  576.95, 1810.40
  577.16, 1767.40
  577.36, 1822.69
  577.56, 1669.09
  577.76, 1785.83
  577.97, 1804.26
  578.17, 1724.39
  578.37, 1656.81
  578.57, 1814.50
  578.78, 1701.86
  578.98, 1851.36
  579.18, 1824.74
  579.38, 1777.64
  579.58, 1677.29
  579.79, 1779.68
  579.99, 1796.07
  580.19, 1728.49
  580.39, 1695.72
  580.60, 1701.86
  580.80, 1765.35
  581.00, 1593.32
  581.20, 1718.25
  581.40, 1769.44
  581.61, 1740.77
  581.81, 1773.54
  582.01, 1712.10
  582.21, 1773.54
  582.41, 1710.05
  582.62, 1761.25
  582.82, 1703.91
  583.02, 1701.86
  583.22, 1759.21
  583.42, 1757.16
  583.63, 1837.03
  583.83, 1708.01
  584.03, 1742.82
  584.23, 1638.38
  584.43, 1708.01
  584.64, 1826.79
  584.84, 1783.78
  585.04, 1761.25
  585.24, 1621.99
  585.44, 1681.38
  585.65, 1808.36
  585.85, 1660.90
  586.05, 1732.58
  586.25, 1775.59
  586.45, 1884.13
  586.65, 1765.35
  586.86, 1804.26
  587.06, 1882.08
  587.26, 1746.92
  587.46, 1761.25
  587.66, 1718.25
  587.86, 1822.69
  588.07, 1724.39
  588.27, 1785.83
  588.47, 1691.62
  588.67, 1796.07
  588.87, 1685.48
  589.07, 1746.92
  589.28, 1810.40
  589.48, 1757.16
  589.68, 1693.67
  589.88, 1642.47
  590.08, 1716.20
  590.28, 1777.64
  590.48, 1820.64
  590.69, 1708.01
  590.89, 1748.97
  591.09, 1685.48
  591.29, 1712.10
  591.49, 1689.57
  591.69, 1611.75
  591.89, 1701.86
  592.10, 1665.00
  592.30, 1683.43
  592.50, 1613.80
  592.70, 1689.57
  592.90, 1777.64
  593.10, 1789.92
  593.30, 1779.68
  593.50, 1730.53
  593.71, 1730.53
  593.91, 1728.49
  594.11, 1703.91
  594.31, 1759.21
  594.51, 1875.94
  594.71, 1650.66
  594.91, 1798.12
  595.11, 1648.61
  595.32, 1777.64
  595.52, 1613.80
  595.72, 1783.78
  595.92, 1671.14
  596.12, 1810.40
  596.32, 1775.59
  596.52, 1761.25
  596.72, 1748.97
  596.92, 1769.44
  597.12, 1742.82
  597.33, 1701.86
  597.53, 1814.50
  597.73, 1621.99
  597.93, 1671.14
  598.13, 1789.92
  598.33, 1763.30
  598.53, 1871.84
  598.73, 1726.44
  598.93, 1806.31
  599.13, 1708.01
  599.33, 1763.30
  599.54, 1617.90
  599.74, 1763.30
  599.94, 1826.79
  600.14, 1730.53
  600.34, 1701.86
  600.54, 1619.94
  600.74, 1769.44
  600.94, 1683.43
  601.14, 1613.80
  601.34, 1738.73
  601.54, 1730.53
  601.74, 1628.14
  601.94, 1650.66
  602.14, 1761.25
  602.35, 1888.23
  602.55, 1740.77
  602.75, 1732.58
  602.95, 1794.02
  603.15, 1820.64
  603.35, 1779.68
  603.55, 1800.16
  603.75, 1757.16
  603.95, 1863.65
  604.15, 1798.12
  604.35, 1740.77
  604.55, 1900.52
  604.75, 1736.68
  604.95, 1769.44
  605.15, 1703.91
  605.35, 1839.08
  605.55, 1775.59
  605.75, 1669.09
  605.95, 1665.00
  606.15, 1826.79
  606.35, 1814.50
  606.55, 1681.38
  606.75, 1689.57
  606.96, 1834.98
  607.16, 1732.58
  607.36, 1806.31
  607.56, 1630.18
  607.76, 1689.57
  607.96, 1630.18
  608.16, 1759.21
  608.36, 1669.09
  608.56, 1748.97
  608.76, 1726.44
  608.96, 1576.94
  609.16, 1818.60
  609.36, 1877.99
  609.56, 1816.55
  609.76, 1820.64
  609.96, 1636.33
  610.16, 1769.44
