  401.61, 1675.24
  401.82, 1761.25
  402.04, 1665.00
  402.25, 1652.71
  402.46, 1685.48
  402.68, 1572.84
  402.89, 1634.28
  403.10, 1619.94
  403.32, 1646.57
  403.53, 1732.58
  403.75, 1734.63
  403.96, 1654.76
  404.17, 1701.86
  404.39, 1658.85
  404.60, 1628.14
  404.81, 1654.76
  405.03, 1796.07
  405.24, 1628.14
  405.46, 1570.79
  405.67, 1732.58
  405.88, 1624.04
  406.10, 1814.50
  406.31, 1558.50
  406.52, 1693.67
  406.74, 1697.77
  406.95, 1548.26
  407.16, 1605.61
  407.38, 1617.90
  407.59, 1732.58
  407.80, 1691.62
  408.02, 1626.09
  408.23, 1652.71
  408.44, 1679.33
  408.66, 1669.09
  408.87, 1599.46
  409.08, 1665.00
  409.30, 1611.75
  409.51, 1621.99
  409.72, 1691.62
  409.94, 1677.29
  410.15, 1744.87
  410.36, 1714.15
  410.58, 1646.57
  410.79, 1609.70
  411.00, 1710.05
  411.22, 1734.63
  411.43, 1615.85
  411.64, 1683.43
  411.86, 1689.57
  412.07, 1585.13
  412.28, 1587.18
  412.50, 1665.00
  412.71, 1679.33
  412.92, 1781.73
  413.14, 1665.00
  413.35, 1697.77
  413.56, 1710.05
  413.78, 1689.57
  413.99, 1714.15
  414.20, 1714.15
  414.41, 1660.90
  414.63, 1642.47
  414.84, 1583.08
  415.05, 1714.15
  415.27, 1753.06
  415.48, 1656.81
  415.69, 1689.57
  415.91, 1632.23
  416.12, 1712.10
  416.33, 1560.55
  416.54, 1701.86
  416.76, 1685.48
  416.97, 1716.20
  417.18, 1701.86
  417.40, 1615.85
  417.61, 1783.78
  417.82, 1621.99
  418.03, 1677.29
  418.25, 1714.15
  418.46, 1712.10
  418.67, 1718.25
  418.89, 1691.62
  419.10, 1511.40
  419.31, 1544.17
  419.52, 1671.14
  419.74, 1689.57
  419.95, 1603.56
  420.16, 1603.56
  420.38, 1589.22
  420.59, 1652.71
  420.80, 1626.09
  421.01, 1804.26
  421.23, 1708.01
  421.44, 1570.79
  421.65, 1636.33
  421.86, 1650.66
  422.08, 1722.34
  422.29, 1624.04
  422.50, 1730.53
  422.71, 1757.16
  422.93, 1726.44
  423.14, 1611.75
  423.35, 1632.23
  423.56, 1667.05
  423.78, 1675.24
  423.99, 1736.68
  424.20, 1853.41
  424.41, 1658.85
  424.63, 1593.32
  424.84, 1734.63
  425.05, 1677.29
  425.26, 1632.23
  425.48, 1667.05
  425.69, 1697.77
  425.90, 1787.88
  426.11, 1685.48
  426.33, 1697.77
  426.54, 1738.73
  426.75, 1806.31
  426.96, 1585.13
  427.18, 1763.30
  427.39, 1681.38
  427.60, 1734.63
  427.81, 1746.92
  428.02, 1785.83
  428.24, 1685.48
  428.45, 1560.55
  428.66, 1796.07
  428.87, 1650.66
  429.09, 1613.80
  429.30, 1789.92
  429.51, 1615.85
  429.72, 1646.57
  429.93, 1708.01
  430.15, 1650.66
  430.36, 1665.00
  430.57, 1726.44
  430.78, 1732.58
  430.99, 1566.70
  431.21, 1687.53
  431.42, 1740.77
  431.63, 1607.66
  431.84, 1695.72
  432.05, 1611.75
  432.27, 1697.77
  432.48, 1671.14
  432.69, 1699.81
  432.90, 1658.85
  433.11, 1722.34
  433.33, 1660.90
  433.54, 1658.85
  433.75, 1628.14
  433.96, 1570.79
  434.17, 1708.01
  434.39, 1675.24
  434.60, 1710.05
  434.81, 1603.56
  435.02, 1615.85
  435.23, 1642.47
  435.44, 1744.87
  435.66, 1662.95
  435.87, 1642.47
  436.08, 1660.90
  436.29, 1656.81
  436.50, 1796.07
  436.71, 1689.57
  436.93, 1644.52
  437.14, 1558.50
  437.35, 1753.06
  437.56, 1535.98
  437.77, 1550.31
  437.98, 1619.94
  438.20, 1722.34
  438.41, 1550.31
  438.62, 1722.34
  438.83, 1654.76
  439.04, 1759.21
  439.25, 1603.56
  439.47, 1581.03
  439.68, 1800.16
  439.89, 1667.05
  440.10, 1646.57
  440.31, 1669.09
  440.52, 1566.70
  440.73, 1675.24
  440.95, 1757.16
  441.16, 1634.28
  441.37, 1658.85
  441.58, 1794.02
  441.79, 1781.73
  442.00, 1578.98
  442.21, 1615.85
  442.43, 1652.71
  442.64, 1648.61
  442.85, 1656.81
  443.06, 1671.14
  443.27, 1650.66
  443.48, 1568.74
  443.69, 1662.95
  443.91, 1712.10
  444.12, 1562.60
  444.33, 1609.70
  444.54, 1701.86
  444.75, 1593.32
  444.96, 1708.01
  445.17, 1613.80
  445.38, 1621.99
  445.59, 1724.39
  445.81, 1638.38
  446.02, 1585.13
  446.23, 1687.53
  446.44, 1699.81
  446.65, 1681.38
  446.86, 1658.85
  447.07, 1691.62
  447.28, 1675.24
  447.49, 1689.57
  447.71, 1734.63
  447.92, 1609.70
  448.13, 1603.56
  448.34, 1650.66
  448.55, 1617.90
  448.76, 1617.90
  448.97, 1824.74
  449.18, 1673.19
  449.39, 1654.76
  449.60, 1658.85
  449.82, 1724.39
  450.03, 1746.92
  450.24, 1708.01
  450.45, 1685.48
  450.66, 1669.09
  450.87, 1785.83
  451.08, 1710.05
  451.29, 1779.68
  451.50, 1726.44
  451.71, 1789.92
  451.92, 1767.40
  452.13, 1658.85
  452.35, 1716.20
  452.56, 1759.21
  452.77, 1732.58
  452.98, 1677.29
  453.19, 1716.20
  453.40, 1728.49
  453.61, 1621.99
  453.82, 1757.16
  454.03, 1845.22
  454.24, 1677.29
  454.45, 1812.45
  454.66, 1800.16
  454.87, 1740.77
  455.08, 1830.88
  455.29, 1847.27
  455.50, 1652.71
  455.72, 1697.77
  455.93, 1802.21
  456.14, 1636.33
  456.35, 1609.70
  456.56, 1691.62
  456.77, 1748.97
  456.98, 1773.54
  457.19, 1742.82
  457.40, 1728.49
  457.61, 1730.53
  457.82, 1708.01
  458.03, 1695.72
  458.24, 1767.40
  458.45, 1703.91
  458.66, 1843.17
  458.87, 1734.63
  459.08, 1660.90
  459.29, 1763.30
  459.50, 1724.39
  459.71, 1773.54
  459.92, 1877.99
  460.13, 1816.55
  460.34, 1703.91
  460.55, 1724.39
  460.76, 1648.61
  460.97, 1665.00
  461.18, 1648.61
  461.39, 1710.05
  461.60, 1777.64
  461.82, 1802.21
  462.03, 1816.55
  462.24, 1744.87
  462.45, 1877.99
  462.66, 1722.34
  462.87, 1871.84
  463.08, 1773.54
  463.29, 1867.75
  463.50, 1746.92
  463.71, 1826.79
  463.92, 1722.34
  464.13, 1703.91
  464.34, 1716.20
  464.55, 1669.09
  464.76, 1683.43
  464.97, 1757.16
  465.18, 1773.54
  465.39, 1673.19
  465.60, 1669.09
  465.81, 1857.51
  466.02, 1732.58
  466.23, 1665.00
  466.44, 1734.63
  466.64, 1806.31
  466.85, 1742.82
  467.06, 1796.07
  467.27, 1728.49
  467.48, 1832.93
  467.69, 1810.40
  467.90, 1925.09
  468.11, 1761.25
  468.32, 1753.06
  468.53, 1746.92
  468.74, 1724.39
  468.95, 1765.35
  469.16, 1742.82
  469.37, 1621.99
  469.58, 1531.88
  469.79, 1708.01
  470.00, 1824.74
  470.21, 1619.94
  470.42, 1716.20
  470.63, 1701.86
  470.84, 1763.30
  471.05, 1658.85
  471.26, 1708.01
  471.47, 1791.97
  471.68, 1720.29
  471.89, 1767.40
  472.10, 1730.53
  472.31, 1671.14
  472.52, 1718.25
  472.72, 1710.05
  472.93, 1720.29
  473.14, 1771.49
  473.35, 1738.73
  473.56, 1669.09
  473.77, 1556.46
  473.98, 1630.18
  474.19, 1757.16
  474.40, 1644.52
  474.61, 1658.85
  474.82, 1845.22
  475.03, 1720.29
  475.24, 1722.34
  475.45, 1654.76
  475.66, 1667.05
  475.86, 1773.54
  476.07, 1578.98
  476.28, 1656.81
  476.49, 1728.49
  476.70, 1609.70
  476.91, 1624.04
  477.12, 1724.39
  477.33, 1568.74
  477.54, 1673.19
  477.75, 1769.44
  477.96, 1759.21
  478.17, 1621.99
  478.37, 1660.90
  478.58, 1771.49
  478.79, 1644.52
  479.00, 1677.29
  479.21, 1642.47
  479.42, 1724.39
  479.63, 1693.67
  479.84, 1687.53
  480.05, 1697.77
  480.26, 1677.29
  480.47, 1619.94
  480.67, 1574.89
  480.88, 1699.81
  481.09, 1632.23
  481.30, 1699.81
  481.51, 1621.99
  481.72, 1767.40
  481.93, 1806.31
  482.14, 1699.81
  482.35, 1685.48
  482.55, 1730.53
  482.76, 1771.49
  482.97, 1714.15
  483.18, 1589.22
  483.39, 1683.43
  483.60, 1708.01
  483.81, 1628.14
  484.02, 1759.21
  484.22, 1789.92
  484.43, 1757.16
  484.64, 1626.09
  484.85, 1724.39
  485.06, 1882.08
  485.27, 1763.30
  485.48, 1626.09
  485.68, 1730.53
  485.89, 1671.14
  486.10, 1730.53
  486.31, 1763.30
  486.52, 1675.24
  486.73, 1818.60
  486.94, 1628.14
  487.14, 1660.90
  487.35, 1558.50
  487.56, 1685.48
  487.77, 1613.80
  487.98, 1769.44
  488.19, 1675.24
  488.40, 1724.39
  488.60, 1630.18
  488.81, 1658.85
  489.02, 1621.99
  489.23, 1712.10
  489.44, 1759.21
  489.65, 1681.38
  489.85, 1712.10
  490.06, 1773.54
  490.27, 1720.29
  490.48, 1669.09
  490.69, 1589.22
  490.90, 1814.50
  491.10, 1722.34
  491.31, 1691.62
  491.52, 1695.72
  491.73, 1773.54
  491.94, 1628.14
  492.15, 1734.63
  492.35, 1642.47
  492.56, 1619.94
  492.77, 1685.48
  492.98, 1738.73
  493.19, 1751.01
  493.39, 1703.91
  493.60, 1642.47
  493.81, 1671.14
  494.02, 1701.86
  494.23, 1802.21
  494.44, 1751.01
  494.64, 1640.42
  494.85, 1722.34
  495.06, 1714.15
  495.27, 1804.26
  495.48, 1644.52
  495.68, 1738.73
  495.89, 1894.37
  496.10, 1712.10
  496.31, 1765.35
  496.51, 1740.77
  496.72, 1718.25
  496.93, 1726.44
  497.14, 1699.81
  497.35, 1617.90
  497.55, 1703.91
  497.76, 1767.40
  497.97, 1644.52
  498.18, 1771.49
  498.39, 1775.59
  498.59, 1728.49
  498.80, 1603.56
  499.01, 1724.39
  499.22, 1638.38
  499.42, 1632.23
  499.63, 1685.48
  499.84, 1757.16
  500.05, 1693.67
  500.26, 1624.04
  500.46, 1693.67
  500.67, 1873.89
  500.88, 1669.09
  501.09, 1722.34
  501.29, 1828.84
  501.50, 1646.57
  501.71, 1759.21
  501.92, 1667.05
  502.12, 1759.21
  502.33, 1675.24
  502.54, 1714.15
  502.75, 1720.29
  502.95, 1712.10
  503.16, 1808.36
  503.37, 1740.77
  503.58, 1708.01
  503.78, 1607.66
  503.99, 1744.87
  504.20, 1779.68
  504.41, 1525.74
  504.61, 1761.25
  504.82, 1693.67
  505.03, 1726.44
  505.24, 1628.14
  505.44, 1705.96
  505.65, 1656.81
  505.86, 1734.63
  506.06, 1644.52
  506.27, 1742.82
  506.48, 1742.82
  506.69, 1732.58
  506.89, 1775.59
  507.10, 1734.63
  507.31, 1718.25
  507.52, 1834.98
  507.72, 1828.84
  507.93, 1820.64
  508.14, 1822.69
  508.34, 1677.29
  508.55, 1693.67
  508.76, 1816.55
  508.97, 1648.61
  509.17, 1730.53
  509.38, 1744.87
  509.59, 1771.49
  509.79, 1630.18
  510.00, 1753.06
  510.21, 1710.05
  510.41, 1710.05
  510.62, 1646.57
  510.83, 1697.77
  511.04, 1837.03
  511.24, 1617.90
  511.45, 1677.29
  511.66, 1769.44
  511.86, 1621.99
  512.07, 1806.31
  512.28, 1787.88
  512.48, 1669.09
  512.69, 1572.84
  512.90, 1550.31
  513.10, 1667.05
  513.31, 1708.01
  513.52, 1748.97
  513.73, 1736.68
  513.93, 1716.20
  514.14, 1675.24
  514.35, 1757.16
  514.55, 1636.33
  514.76, 1753.06
  514.97, 1781.73
  515.17, 1857.51
  515.38, 1730.53
  515.59, 1730.53
  515.79, 1800.16
  516.00, 1753.06
  516.21, 1734.63
  516.41, 1816.55
  516.62, 1687.53
  516.83, 1763.30
  517.03, 1802.21
  517.24, 1650.66
  517.44, 1607.66
  517.65, 1636.33
  517.86, 1597.42
  518.06, 1675.24
  518.27, 1757.16
  518.48, 1685.48
  518.68, 1730.53
  518.89, 1630.18
  519.10, 1884.13
  519.30, 1755.11
  519.51, 1578.98
  519.72, 1734.63
  519.92, 1818.60
  520.13, 1806.31
  520.34, 1740.77
  520.54, 1679.33
  520.75, 1738.73
  520.95, 1687.53
  521.16, 1652.71
  521.37, 1708.01
  521.57, 1810.40
  521.78, 1630.18
  521.99, 1703.91
  522.19, 1808.36
  522.40, 1710.05
  522.60, 1722.34
  522.81, 1732.58
  523.02, 1896.42
  523.22, 1826.79
  523.43, 1785.83
  523.63, 1871.84
  523.84, 1712.10
  524.05, 1636.33
  524.25, 1847.27
  524.46, 1654.76
  524.67, 1769.44
  524.87, 1708.01
  525.08, 1701.86
  525.28, 1914.85
  525.49, 1650.66
  525.70, 1855.46
  525.90, 1755.11
  526.11, 1779.68
  526.31, 1832.93
  526.52, 1787.88
  526.72, 1699.81
  526.93, 1806.31
  527.14, 1724.39
  527.34, 1699.81
  527.55, 1640.42
  527.75, 1767.40
  527.96, 1617.90
  528.17, 1626.09
  528.37, 1753.06
  528.58, 1763.30
  528.78, 1656.81
  528.99, 1765.35
  529.19, 1812.45
  529.40, 1644.52
  529.61, 1675.24
  529.81, 1886.18
  530.02, 1810.40
  530.22, 1699.81
  530.43, 1726.44
  530.63, 1816.55
  530.84, 1689.57
  531.05, 1775.59
  531.25, 1691.62
  531.46, 1783.78
  531.66, 1765.35
  531.87, 1738.73
  532.07, 1861.60
  532.28, 1859.56
  532.49, 1808.36
  532.69, 1800.16
  532.90, 1675.24
  533.10, 1810.40
  533.31, 1806.31
  533.51, 1683.43
  533.72, 1841.12
  533.92, 1892.32
  534.13, 1781.73
  534.33, 1724.39
  534.54, 1781.73
  534.74, 1861.60
  534.95, 1841.12
  535.16, 1851.36
  535.36, 1798.12
  535.57, 1785.83
  535.77, 1826.79
  535.98, 1908.71
  536.18, 1736.68
  536.39, 1898.47
  536.59, 1857.51
  536.80, 1816.55
  537.00, 1814.50
  537.21, 1783.78
  537.41, 1826.79
  537.62, 1791.97
  537.82, 1896.42
  538.03, 1968.10
  538.23, 1824.74
  538.44, 1896.42
  538.64, 1886.18
  538.85, 1871.84
  539.05, 1773.54
  539.26, 1777.64
  539.46, 1880.04
  539.67, 1847.27
  539.87, 1785.83
  540.08, 1832.93
  540.28, 1851.36
  540.49, 1906.66
  540.69, 1970.15
  540.90, 1798.12
  541.10, 1880.04
  541.31, 1904.61
  541.51, 1931.23
  541.72, 1939.43
  541.92, 1896.42
  542.13, 1947.62
  542.33, 2025.44
  542.54, 1859.56
  542.74, 1923.04
  542.95, 2050.02
  543.15, 1892.32
  543.36, 1849.32
  543.56, 1904.61
  543.77, 2004.96
  543.97, 1964.00
  544.18, 2045.92
  544.38, 2101.22
  544.59, 1957.86
  544.79, 2068.45
  545.00, 2037.73
  545.20, 1933.28
  545.41, 2041.82
  545.61, 2015.20
  545.81, 2062.30
  546.02, 1996.77
  546.22, 2103.26
  546.43, 2015.20
  546.63, 2031.59
  546.84, 2054.11
  547.04, 2068.45
  547.25, 2209.76
  547.45, 2111.46
  547.66, 2109.41
  547.86, 2340.83
  548.06, 2197.47
  548.27, 2029.54
  548.47, 2256.86
  548.68, 2238.43
  548.88, 2179.04
  549.09, 2330.59
  549.29, 2166.75
  549.50, 2351.07
  549.70, 2359.26
  549.90, 2297.82
  550.11, 2361.31
  550.31, 2228.19
  550.52, 2265.05
  550.72, 2355.16
  550.93, 2326.49
  551.13, 2379.74
  551.33, 2402.27
  551.54, 2523.10
  551.74, 2428.89
  551.95, 2443.23
  552.15, 2447.32
  552.35, 2445.27
  552.56, 2506.71
  552.76, 2492.38
  552.97, 2566.10
  553.17, 2432.99
  553.38, 2506.71
  553.58, 2590.68
  553.78, 2627.54
  553.99, 2826.20
  554.19, 2557.91
  554.40, 2764.76
  554.60, 2797.53
  554.80, 2641.88
  555.01, 2764.76
  555.21, 2801.62
  555.42, 2936.79
  555.62, 2775.00
  555.82, 2785.24
  556.03, 2834.39
  556.23, 2953.17
  556.44, 2813.91
  556.64, 3022.80
  556.84, 2938.84
  557.05, 3051.47
  557.25, 3074.00
  557.45, 3137.49
  557.66, 3155.92
  557.86, 3192.78
  558.07, 3125.20
  558.27, 3266.51
  558.47, 3332.05
  558.68, 3149.78
  558.88, 3274.70
  559.08, 3352.52
  559.29, 3327.95
  559.49, 3444.68
  559.70, 3479.50
  559.90, 3499.98
  560.10, 3456.97
  560.31, 3518.41
  560.51, 3583.95
  560.71, 3622.86
  560.92, 3596.23
  561.12, 3688.39
  561.32, 3753.93
  561.53, 3872.71
  561.73, 3846.09
  561.93, 4059.07
  562.14, 4059.07
  562.34, 3770.31
  562.54, 4204.48
  562.75, 4089.79
  562.95, 4171.71
  563.16, 4255.68
  563.36, 4265.92
  563.56, 4243.39
  563.77, 4214.72
  563.97, 4427.71
  564.17, 4423.61
  564.38, 4526.01
  564.58, 4509.63
  564.78, 4648.89
  564.99, 4788.15
  565.19, 4810.68
  565.39, 4870.07
  565.60, 4931.51
  565.80, 5115.83
  566.00, 5105.59
  566.20, 5156.79
  566.41, 5214.13
  566.61, 5361.58
  566.81, 5388.21
  567.02, 5445.55
  567.22, 5623.72
  567.42, 5703.59
  567.63, 5724.07
  567.83, 5771.18
  568.03, 5877.67
  568.24, 6139.81
  568.44, 6049.70
  568.64, 6100.90
  568.85, 6045.60
  569.05, 6381.47
  569.25, 6467.49
  569.45, 6455.20
  569.66, 6719.39
  569.86, 6690.71
  570.06, 6909.85
  570.27, 6969.24
  570.47, 7026.58
  570.67, 7196.56
  570.87, 7294.86
  571.08, 7305.10
  571.28, 7573.39
  571.48, 7671.69
  571.69, 7714.70
  571.89, 7896.97
  572.09, 7903.11
  572.29, 7987.08
  572.50, 8202.11
  572.70, 8243.07
  572.90, 8294.27
  573.10, 8630.14
  573.31, 8757.11
  573.51, 8695.68
  573.71, 8935.29
  573.92, 8906.62
  574.12, 9023.35
  574.32, 9289.59
  574.52, 9478.00
  574.73, 9504.62
  574.93, 9639.79
  575.13, 9758.57
  575.33, 9901.93
  575.54,10186.60
  575.74,10366.82
  575.94,10129.25
  576.14,10633.05
  576.35,10628.96
  576.55,10641.25
  576.75,11001.69
  576.95,11005.78
  577.16,11261.78
  577.36,11401.04
  577.56,11368.27
  577.76,11542.35
  577.97,11822.92
  578.17,11710.29
  578.37,11876.17
  578.57,12056.39
  578.78,12312.39
  578.98,12484.42
  579.18,12332.87
  579.38,12361.54
  579.58,12539.71
  579.79,13033.27
  579.99,12947.26
  580.19,13115.19
  580.39,13459.25
  580.60,13059.90
  580.80,13700.91
  581.00,13475.63
  581.20,13776.69
  581.40,13807.41
  581.61,13918.00
  581.81,14116.65
  582.01,14165.80
  582.21,14278.44
  582.41,14446.37
  582.62,14610.21
  582.82,14712.61
  583.02,14739.23
  583.22,14913.31
  583.42,15011.61
  583.63,15038.23
  583.83,15140.63
  584.03,15331.09
  584.23,15015.71
  584.43,15181.59
  584.64,15542.03
  584.84,15773.46
  585.04,15873.81
  585.24,15775.50
  585.44,15953.68
  585.65,16289.54
  585.85,16242.44
  586.05,16058.12
  586.25,16623.36
  586.45,16596.74
  586.65,16590.59
  586.86,16590.59
  587.06,16707.33
  587.26,16647.94
  587.46,17000.19
  587.66,16893.69
  587.86,17106.68
  588.07,16930.56
  588.27,17049.34
  588.47,17356.54
  588.67,17256.18
  588.87,17307.38
  589.07,17315.58
  589.28,17569.52
  589.48,17360.63
  589.68,17618.68
  589.88,17458.93
  590.08,17581.81
  590.28,17624.82
  590.48,17602.29
  590.69,17790.70
  590.89,17538.80
  591.09,17702.64
  591.29,17706.74
  591.49,17655.54
  591.69,17745.65
  591.89,17856.24
  592.10,17706.74
  592.30,18058.99
  592.50,18132.72
  592.70,18448.10
  592.90,18093.80
  593.10,18093.80
  593.30,18231.02
  593.50,18028.27
  593.71,18206.44
  593.91,18425.57
  594.11,18374.38
  594.31,18427.62
  594.51,18446.05
  594.71,18339.56
  594.91,18568.93
  595.11,18603.75
  595.32,18466.53
  595.52,18382.57
  595.72,18714.34
  595.92,18579.17
  596.12,18511.59
  596.32,18585.32
  596.52,18413.29
  596.72,18648.80
  596.92,18927.33
  597.12,18743.01
  597.33,18613.99
  597.53,18706.15
  597.73,18712.29
  597.93,18753.25
  598.13,18634.47
  598.33,18716.39
  598.53,18802.40
  598.73,18622.18
  598.93,19013.34
  599.13,19136.22
  599.33,18743.01
  599.54,18728.67
  599.74,19152.60
  599.94,19121.88
  600.14,19134.17
  600.34,18980.57
  600.54,18968.29
  600.74,19230.43
  600.94,19183.32
  601.14,19261.15
  601.34,18986.72
  601.54,19211.99
  601.74,18839.26
  601.94,19113.69
  602.14,19228.38
  602.35,19336.92
  602.55,19496.66
  602.75,19465.94
  602.95,19435.22
  603.15,19414.74
  603.35,19338.97
  603.55,19314.39
  603.75,19535.57
  603.95,19603.16
  604.15,19424.98
  604.35,19320.54
  604.55,19605.20
  604.75,19992.27
  604.95,19781.33
  605.15,19748.56
  605.35,20119.24
  605.55,19769.04
  605.75,19898.06
  605.95,19715.80
  606.15,20289.23
  606.35,20033.23
  606.55,20045.52
  606.75,20098.77
  606.96,20250.31
  607.16,19994.32
  607.36,20092.62
  607.56,20041.42
  607.76,20543.17
  607.96,20707.01
  608.16,20537.03
  608.36,20922.05
  608.56,20786.88
  608.76,20614.85
  608.96,20604.61
  609.16,20930.24
  609.36,20686.53
  609.56,21151.42
  609.76,21042.88
  609.96,20811.46
  610.16,21255.87
  610.36,21192.38
  610.56,21419.71
  610.76,21503.67
  610.96,21870.26
  611.16,21616.31
  611.36,21583.54
  611.56,21436.09
  611.76,21393.08
  611.96,21755.57
  612.16,22032.05
  612.36,22181.55
  612.56,22140.59
  612.76,22220.46
  612.96,21829.30
  613.16,22601.38
  613.36,21950.13
  613.56,22505.13
  613.76,22191.79
