  372.20, 1630.18
  372.41, 1775.59
  372.63, 1787.88
  372.84, 1812.45
  373.06, 1644.52
  373.27, 1634.28
  373.49, 1740.77
  373.71, 1748.97
  373.92, 1830.88
  374.14, 1726.44
  374.35, 1650.66
  374.57, 1675.24
  374.78, 1671.14
  375.00, 1703.91
  375.21, 1681.38
  375.43, 1851.36
  375.64, 1679.33
  375.86, 1726.44
  376.07, 1685.48
  376.29, 1689.57
  376.51, 1642.47
  376.72, 1763.30
  376.94, 1660.90
  377.15, 1708.01
  377.37, 1675.24
  377.58, 1566.70
  377.80, 1785.83
  378.01, 1689.57
  378.23, 1865.70
  378.44, 1681.38
  378.66, 1654.76
  378.87, 1851.36
  379.09, 1679.33
  379.30, 1753.06
  379.52, 1560.55
  379.73, 1626.09
  379.95, 1759.21
  380.16, 1769.44
  380.38, 1630.18
  380.59, 1816.55
  380.81, 1712.10
  381.02, 1646.57
  381.24, 1615.85
  381.45, 1691.62
  381.67, 1800.16
  381.88, 1681.38
  382.10, 1632.23
  382.31, 1763.30
  382.53, 1759.21
  382.74, 1689.57
  382.96, 1685.48
  383.17, 1779.68
  383.39, 1687.53
  383.60, 1781.73
  383.82, 1824.74
  384.03, 1716.20
  384.25, 1722.34
  384.46, 1703.91
  384.68, 1671.14
  384.89, 1685.48
  385.11, 1732.58
  385.32, 1724.39
  385.54, 1597.42
  385.75, 1681.38
  385.97, 1798.12
  386.18, 1673.19
  386.40, 1619.94
  386.61, 1789.92
  386.82, 1765.35
  387.04, 1691.62
  387.25, 1734.63
  387.47, 1671.14
  387.68, 1687.53
  387.90, 1708.01
  388.11, 1675.24
  388.33, 1814.50
  388.54, 1728.49
  388.76, 1724.39
  388.97, 1730.53
  389.19, 1716.20
  389.40, 1857.51
  389.61, 1722.34
  389.83, 1662.95
  390.04, 1658.85
  390.26, 1718.25
  390.47, 1671.14
  390.69, 1634.28
  390.90, 1660.90
  391.12, 1671.14
  391.33, 1685.48
  391.54, 1699.81
  391.76, 1632.23
  391.97, 1601.51
  392.19, 1757.16
  392.40, 1746.92
  392.62, 1523.69
  392.83, 1716.20
  393.05, 1677.29
  393.26, 1701.86
  393.47, 1695.72
  393.69, 1710.05
  393.90, 1675.24
  394.12, 1654.76
  394.33, 1634.28
  394.55, 1687.53
  394.76, 1839.08
  394.97, 1691.62
  395.19, 1808.36
  395.40, 1861.60
  395.62, 1558.50
  395.83, 1683.43
  396.04, 1681.38
  396.26, 1839.08
  396.47, 1789.92
  396.69, 1662.95
  396.90, 1767.40
  397.12, 1779.68
  397.33, 1746.92
  397.54, 1693.67
  397.76, 1759.21
  397.97, 1621.99
  398.19, 1677.29
  398.40, 1746.92
  398.61, 1624.04
  398.83, 1732.58
  399.04, 1675.24
  399.26, 1824.74
  399.47, 1634.28
  399.68, 1648.61
  399.90, 1669.09
  400.11, 1665.00
  400.33, 1673.19
  400.54, 1759.21
  400.75, 1748.97
  400.97, 1812.45
  401.18, 1759.21
  401.39, 1759.21
  401.61, 1685.48
  401.82, 1794.02
  402.04, 1757.16
  402.25, 1675.24
  402.46, 1714.15
  402.68, 1597.42
  402.89, 1642.47
  403.10, 1726.44
  403.32, 1597.42
  403.53, 1789.92
  403.75, 1693.67
  403.96, 1722.34
  404.17, 1646.57
  404.39, 1587.18
  404.60, 1710.05
  404.81, 1806.31
  405.03, 1859.56
  405.24, 1644.52
  405.46, 1701.86
  405.67, 1718.25
  405.88, 1660.90
  406.10, 1769.44
  406.31, 1708.01
  406.52, 1771.49
  406.74, 1673.19
  406.95, 1628.14
  407.16, 1642.47
  407.38, 1632.23
  407.59, 1736.68
  407.80, 1619.94
  408.02, 1648.61
  408.23, 1667.05
  408.44, 1722.34
  408.66, 1785.83
  408.87, 1654.76
  409.08, 1681.38
  409.30, 1712.10
  409.51, 1650.66
  409.72, 1761.25
  409.94, 1785.83
  410.15, 1652.71
  410.36, 1734.63
  410.58, 1611.75
  410.79, 1734.63
  411.00, 1703.91
  411.22, 1675.24
  411.43, 1619.94
  411.64, 1855.46
  411.86, 1765.35
  412.07, 1650.66
  412.28, 1687.53
  412.50, 1714.15
  412.71, 1730.53
  412.92, 1740.77
  413.14, 1624.04
  413.35, 1744.87
  413.56, 1796.07
  413.78, 1667.05
  413.99, 1658.85
  414.20, 1718.25
  414.41, 1699.81
  414.63, 1619.94
  414.84, 1552.36
  415.05, 1806.31
  415.27, 1724.39
  415.48, 1662.95
  415.69, 1611.75
  415.91, 1687.53
  416.12, 1834.98
  416.33, 1574.89
  416.54, 1748.97
  416.76, 1785.83
  416.97, 1736.68
  417.18, 1785.83
  417.40, 1667.05
  417.61, 1708.01
  417.82, 1619.94
  418.03, 1662.95
  418.25, 1712.10
  418.46, 1697.77
  418.67, 1789.92
  418.89, 1714.15
  419.10, 1654.76
  419.31, 1550.31
  419.52, 1689.57
  419.74, 1660.90
  419.95, 1763.30
  420.16, 1626.09
  420.38, 1660.90
  420.59, 1775.59
  420.80, 1667.05
  421.01, 1722.34
  421.23, 1718.25
  421.44, 1677.29
  421.65, 1617.90
  421.86, 1769.44
  422.08, 1802.21
  422.29, 1748.97
  422.50, 1648.61
  422.71, 1687.53
  422.93, 1685.48
  423.14, 1716.20
  423.35, 1871.84
  423.56, 1673.19
  423.78, 1744.87
  423.99, 1660.90
  424.20, 1847.27
  424.41, 1689.57
  424.63, 1562.60
  424.84, 1732.58
  425.05, 1601.51
  425.26, 1769.44
  425.48, 1791.97
  425.69, 1687.53
  425.90, 1718.25
  426.11, 1699.81
  426.33, 1769.44
  426.54, 1714.15
  426.75, 1787.88
  426.96, 1624.04
  427.18, 1851.36
  427.39, 1757.16
  427.60, 1708.01
  427.81, 1626.09
  428.02, 1839.08
  428.24, 1673.19
  428.45, 1650.66
  428.66, 1697.77
  428.87, 1667.05
  429.09, 1595.37
  429.30, 1837.03
  429.51, 1654.76
  429.72, 1708.01
  429.93, 1710.05
  430.15, 1656.81
  430.36, 1751.01
  430.57, 1726.44
  430.78, 1646.57
  430.99, 1763.30
  431.21, 1734.63
  431.42, 1777.64
  431.63, 1677.29
  431.84, 1701.86
  432.05, 1753.06
  432.27, 1693.67
  432.48, 1769.44
  432.69, 1738.73
  432.90, 1744.87
  433.11, 1779.68
  433.33, 1646.57
  433.54, 1816.55
  433.75, 1656.81
  433.96, 1683.43
  434.17, 1781.73
  434.39, 1806.31
  434.60, 1697.77
  434.81, 1703.91
  435.02, 1640.42
  435.23, 1695.72
  435.44, 1847.27
  435.66, 1767.40
  435.87, 1662.95
  436.08, 1685.48
  436.29, 1683.43
  436.50, 1806.31
  436.71, 1697.77
  436.93, 1763.30
  437.14, 1716.20
  437.35, 1759.21
  437.56, 1632.23
  437.77, 1652.71
  437.98, 1658.85
  438.20, 1880.04
  438.41, 1568.74
  438.62, 1822.69
  438.83, 1691.62
  439.04, 1693.67
  439.25, 1748.97
  439.47, 1642.47
  439.68, 1748.97
  439.89, 1675.24
  440.10, 1693.67
  440.31, 1753.06
  440.52, 1695.72
  440.73, 1771.49
  440.95, 1810.40
  441.16, 1634.28
  441.37, 1660.90
  441.58, 1816.55
  441.79, 1695.72
  442.00, 1654.76
  442.21, 1683.43
  442.43, 1796.07
  442.64, 1759.21
  442.85, 1718.25
  443.06, 1742.82
  443.27, 1619.94
  443.48, 1613.80
  443.69, 1642.47
  443.91, 1697.77
  444.12, 1570.79
  444.33, 1628.14
  444.54, 1673.19
  444.75, 1583.08
  444.96, 1720.29
  445.17, 1638.38
  445.38, 1617.90
  445.59, 1755.11
  445.81, 1757.16
  446.02, 1546.22
  446.23, 1699.81
  446.44, 1718.25
  446.65, 1642.47
  446.86, 1644.52
  447.07, 1636.33
  447.28, 1751.01
  447.49, 1785.83
  447.71, 1699.81
  447.92, 1677.29
  448.13, 1638.38
  448.34, 1714.15
  448.55, 1611.75
  448.76, 1677.29
  448.97, 1822.69
  449.18, 1734.63
  449.39, 1621.99
  449.60, 1687.53
  449.82, 1785.83
  450.03, 1677.29
  450.24, 1695.72
  450.45, 1738.73
  450.66, 1591.27
  450.87, 1791.97
  451.08, 1880.04
  451.29, 1808.36
  451.50, 1601.51
  451.71, 1773.54
  451.92, 1665.00
  452.13, 1681.38
  452.35, 1724.39
  452.56, 1710.05
  452.77, 1701.86
  452.98, 1724.39
  453.19, 1755.11
  453.40, 1777.64
  453.61, 1591.27
  453.82, 1656.81
  454.03, 1869.80
  454.24, 1667.05
  454.45, 1808.36
  454.66, 1675.24
  454.87, 1718.25
  455.08, 1796.07
  455.29, 1830.88
  455.50, 1718.25
  455.72, 1708.01
  455.93, 1804.26
  456.14, 1628.14
  456.35, 1636.33
  456.56, 1740.77
  456.77, 1769.44
  456.98, 1804.26
  457.19, 1789.92
  457.40, 1726.44
  457.61, 1695.72
  457.82, 1665.00
  458.03, 1767.40
  458.24, 1734.63
  458.45, 1601.51
  458.66, 1654.76
  458.87, 1722.34
  459.08, 1615.85
  459.29, 1681.38
  459.50, 1789.92
  459.71, 1712.10
  459.92, 1757.16
  460.13, 1798.12
  460.34, 1767.40
  460.55, 1714.15
  460.76, 1708.01
  460.97, 1726.44
  461.18, 1675.24
  461.39, 1681.38
  461.60, 1693.67
  461.82, 1775.59
  462.03, 1849.32
  462.24, 1773.54
  462.45, 1871.84
  462.66, 1773.54
  462.87, 1804.26
  463.08, 1820.64
  463.29, 1718.25
  463.50, 1751.01
  463.71, 1679.33
  463.92, 1705.96
  464.13, 1726.44
  464.34, 1781.73
  464.55, 1662.95
  464.76, 1650.66
  464.97, 1644.52
  465.18, 1863.65
  465.39, 1720.29
  465.60, 1630.18
  465.81, 1828.84
  466.02, 1765.35
  466.23, 1601.51
  466.44, 1775.59
  466.64, 1767.40
  466.85, 1744.87
  467.06, 1744.87
  467.27, 1738.73
  467.48, 1767.40
  467.69, 1914.85
  467.90, 1937.38
  468.11, 1798.12
  468.32, 1734.63
  468.53, 1798.12
  468.74, 1787.88
  468.95, 1816.55
  469.16, 1767.40
  469.37, 1689.57
  469.58, 1617.90
  469.79, 1630.18
  470.00, 1849.32
  470.21, 1730.53
  470.42, 1740.77
  470.63, 1632.23
  470.84, 1771.49
  471.05, 1724.39
  471.26, 1689.57
  471.47, 1822.69
  471.68, 1746.92
  471.89, 1742.82
  472.10, 1800.16
  472.31, 1683.43
  472.52, 1665.00
  472.72, 1662.95
  472.93, 1722.34
  473.14, 1761.25
  473.35, 1773.54
  473.56, 1691.62
  473.77, 1685.48
  473.98, 1617.90
  474.19, 1728.49
  474.40, 1734.63
  474.61, 1609.70
  474.82, 1857.51
  475.03, 1871.84
  475.24, 1755.11
  475.45, 1693.67
  475.66, 1718.25
  475.86, 1726.44
  476.07, 1648.61
  476.28, 1638.38
  476.49, 1656.81
  476.70, 1796.07
  476.91, 1609.70
  477.12, 1687.53
  477.33, 1621.99
  477.54, 1726.44
  477.75, 1740.77
  477.96, 1740.77
  478.17, 1669.09
  478.37, 1685.48
  478.58, 1771.49
  478.79, 1765.35
  479.00, 1652.71
  479.21, 1736.68
  479.42, 1677.29
  479.63, 1693.67
  479.84, 1791.97
  480.05, 1720.29
  480.26, 1789.92
  480.47, 1619.94
  480.67, 1652.71
  480.88, 1710.05
  481.09, 1697.77
  481.30, 1753.06
  481.51, 1626.09
  481.72, 1816.55
  481.93, 1732.58
  482.14, 1699.81
  482.35, 1716.20
  482.55, 1720.29
  482.76, 1783.78
  482.97, 1660.90
  483.18, 1615.85
  483.39, 1787.88
  483.60, 1730.53
  483.81, 1624.04
  484.02, 1708.01
  484.22, 1841.12
  484.43, 1787.88
  484.64, 1658.85
  484.85, 1667.05
  485.06, 1826.79
  485.27, 1734.63
  485.48, 1624.04
  485.68, 1693.67
  485.89, 1744.87
  486.10, 1773.54
  486.31, 1624.04
  486.52, 1763.30
  486.73, 1810.40
  486.94, 1710.05
  487.14, 1734.63
  487.35, 1531.88
  487.56, 1642.47
  487.77, 1660.90
  487.98, 1769.44
  488.19, 1779.68
  488.40, 1572.84
  488.60, 1667.05
  488.81, 1767.40
  489.02, 1615.85
  489.23, 1736.68
  489.44, 1740.77
  489.65, 1716.20
  489.85, 1779.68
  490.06, 1757.16
  490.27, 1679.33
  490.48, 1720.29
  490.69, 1619.94
  490.90, 1753.06
  491.10, 1644.52
  491.31, 1726.44
  491.52, 1689.57
  491.73, 1658.85
  491.94, 1609.70
  492.15, 1855.46
  492.35, 1630.18
  492.56, 1665.00
  492.77, 1648.61
  492.98, 1624.04
  493.19, 1765.35
  493.39, 1732.58
  493.60, 1687.53
  493.81, 1583.08
  494.02, 1718.25
  494.23, 1691.62
  494.44, 1746.92
  494.64, 1724.39
  494.85, 1738.73
  495.06, 1796.07
  495.27, 1765.35
  495.48, 1722.34
  495.68, 1662.95
  495.89, 1904.61
  496.10, 1556.46
  496.31, 1816.55
  496.51, 1642.47
  496.72, 1728.49
  496.93, 1748.97
  497.14, 1691.62
  497.35, 1730.53
  497.55, 1802.21
  497.76, 1779.68
  497.97, 1658.85
  498.18, 1683.43
  498.39, 1763.30
  498.59, 1777.64
  498.80, 1675.24
  499.01, 1708.01
  499.22, 1742.82
  499.42, 1712.10
  499.63, 1679.33
  499.84, 1734.63
  500.05, 1810.40
  500.26, 1716.20
  500.46, 1654.76
  500.67, 1865.70
  500.88, 1699.81
  501.09, 1892.32
  501.29, 1781.73
  501.50, 1757.16
  501.71, 1757.16
  501.92, 1777.64
  502.12, 1746.92
  502.33, 1683.43
  502.54, 1728.49
  502.75, 1710.05
  502.95, 1771.49
  503.16, 1798.12
  503.37, 1734.63
  503.58, 1757.16
  503.78, 1611.75
  503.99, 1744.87
  504.20, 1695.72
  504.41, 1619.94
  504.61, 1779.68
  504.82, 1683.43
  505.03, 1777.64
  505.24, 1638.38
  505.44, 1675.24
  505.65, 1656.81
  505.86, 1677.29
  506.06, 1628.14
  506.27, 1839.08
  506.48, 1691.62
  506.69, 1781.73
  506.89, 1644.52
  507.10, 1785.83
  507.31, 1708.01
  507.52, 1775.59
  507.72, 1673.19
  507.93, 1806.31
  508.14, 1748.97
  508.34, 1726.44
  508.55, 1703.91
  508.76, 1820.64
  508.97, 1660.90
  509.17, 1691.62
  509.38, 1761.25
  509.59, 1806.31
  509.79, 1708.01
  510.00, 1814.50
  510.21, 1642.47
  510.41, 1851.36
  510.62, 1669.09
  510.83, 1802.21
  511.04, 1777.64
  511.24, 1626.09
  511.45, 1693.67
  511.66, 1769.44
  511.86, 1677.29
  512.07, 1773.54
  512.28, 1660.90
  512.48, 1771.49
  512.69, 1601.51
  512.90, 1615.85
  513.10, 1656.81
  513.31, 1822.69
  513.52, 1681.38
  513.73, 1695.72
  513.93, 1695.72
  514.14, 1740.77
  514.35, 1746.92
  514.55, 1642.47
  514.76, 1742.82
  514.97, 1824.74
  515.17, 1961.95
  515.38, 1730.53
  515.59, 1755.11
  515.79, 1691.62
  516.00, 1759.21
  516.21, 1734.63
  516.41, 1693.67
  516.62, 1683.43
  516.83, 1812.45
  517.03, 1742.82
  517.24, 1624.04
  517.44, 1701.86
  517.65, 1693.67
  517.86, 1531.88
  518.06, 1671.14
  518.27, 1761.25
  518.48, 1769.44
  518.68, 1699.81
  518.89, 1761.25
  519.10, 1822.69
  519.30, 1820.64
  519.51, 1593.32
  519.72, 1796.07
  519.92, 1869.80
  520.13, 1816.55
  520.34, 1869.80
  520.54, 1665.00
  520.75, 1746.92
  520.95, 1656.81
  521.16, 1679.33
  521.37, 1665.00
  521.57, 1843.17
  521.78, 1767.40
  521.99, 1794.02
  522.19, 1732.58
  522.40, 1695.72
  522.60, 1705.96
  522.81, 1802.21
  523.02, 1826.79
  523.22, 1802.21
  523.43, 1732.58
  523.63, 1820.64
  523.84, 1726.44
  524.05, 1658.85
  524.25, 1699.81
  524.46, 1761.25
  524.67, 1720.29
  524.87, 1744.87
  525.08, 1667.05
  525.28, 1808.36
  525.49, 1691.62
  525.70, 1804.26
  525.90, 1708.01
  526.11, 1714.15
  526.31, 1777.64
  526.52, 1783.78
  526.72, 1644.52
  526.93, 1716.20
  527.14, 1800.16
  527.34, 1634.28
  527.55, 1675.24
  527.75, 1800.16
  527.96, 1650.66
  528.17, 1626.09
  528.37, 1714.15
  528.58, 1703.91
  528.78, 1685.48
  528.99, 1863.65
  529.19, 1843.17
  529.40, 1638.38
  529.61, 1611.75
  529.81, 1779.68
  530.02, 1718.25
  530.22, 1748.97
  530.43, 1765.35
  530.63, 1791.97
  530.84, 1669.09
  531.05, 1736.68
  531.25, 1691.62
  531.46, 1712.10
  531.66, 1654.76
  531.87, 1689.57
  532.07, 1818.60
  532.28, 1851.36
  532.49, 1769.44
  532.69, 1777.64
  532.90, 1650.66
  533.10, 1763.30
  533.31, 1806.31
  533.51, 1708.01
  533.72, 1806.31
  533.92, 1867.75
  534.13, 1761.25
  534.33, 1652.71
  534.54, 1665.00
  534.74, 1775.59
  534.95, 1763.30
  535.16, 1728.49
  535.36, 1767.40
  535.57, 1765.35
  535.77, 1626.09
  535.98, 1812.45
  536.18, 1667.05
  536.39, 1697.77
  536.59, 1761.25
  536.80, 1646.57
  537.00, 1728.49
  537.21, 1722.34
  537.41, 1673.19
  537.62, 1638.38
  537.82, 1796.07
  538.03, 1873.89
  538.23, 1609.70
  538.44, 1798.12
  538.64, 1744.87
  538.85, 1779.68
  539.05, 1638.38
  539.26, 1605.61
  539.46, 1654.76
  539.67, 1681.38
  539.87, 1726.44
  540.08, 1677.29
  540.28, 1648.61
  540.49, 1871.84
  540.69, 1761.25
  540.90, 1710.05
  541.10, 1769.44
  541.31, 1724.39
  541.51, 1677.29
  541.72, 1832.93
  541.92, 1667.05
  542.13, 1847.27
  542.33, 1861.60
  542.54, 1740.77
  542.74, 1683.43
  542.95, 1757.16
  543.15, 1599.46
  543.36, 1695.72
  543.56, 1595.37
  543.77, 1757.16
  543.97, 1699.81
  544.18, 1857.51
  544.38, 1847.27
  544.59, 1726.44
  544.79, 1791.97
  545.00, 1728.49
  545.20, 1755.11
  545.41, 1646.57
  545.61, 1851.36
  545.81, 1787.88
  546.02, 1798.12
  546.22, 1757.16
  546.43, 1757.16
  546.63, 1648.61
  546.84, 1716.20
  547.04, 1777.64
  547.25, 1765.35
  547.45, 1740.77
  547.66, 1736.68
  547.86, 1857.51
  548.06, 1853.41
  548.27, 1658.85
  548.47, 1826.79
  548.68, 1671.14
  548.88, 1718.25
  549.09, 1871.84
  549.29, 1720.29
  549.50, 1783.78
  549.70, 1755.11
  549.90, 1736.68
  550.11, 1777.64
  550.31, 1753.06
  550.52, 1701.86
  550.72, 1691.62
  550.93, 1656.81
  551.13, 1779.68
  551.33, 1855.46
  551.54, 1808.36
  551.74, 1621.99
  551.95, 1656.81
  552.15, 1751.01
  552.35, 1759.21
  552.56, 1804.26
  552.76, 1753.06
  552.97, 1843.17
  553.17, 1673.19
  553.38, 1626.09
  553.58, 1665.00
  553.78, 1742.82
  553.99, 1822.69
  554.19, 1597.42
  554.40, 1808.36
  554.60, 1785.83
  554.80, 1712.10
  555.01, 1679.33
  555.21, 1740.77
  555.42, 1781.73
  555.62, 1689.57
  555.82, 1665.00
  556.03, 1708.01
  556.23, 1751.01
  556.44, 1759.21
  556.64, 1826.79
  556.84, 1722.34
  557.05, 1665.00
  557.25, 1763.30
  557.45, 1724.39
  557.66, 1720.29
  557.86, 1765.35
  558.07, 1757.16
  558.27, 1746.92
  558.47, 1798.12
  558.68, 1679.33
  558.88, 1853.41
  559.08, 1810.40
  559.29, 1781.73
  559.49, 1806.31
  559.70, 1845.22
  559.90, 1765.35
  560.10, 1738.73
  560.31, 1767.40
  560.51, 1681.38
  560.71, 1742.82
  560.92, 1634.28
  561.12, 1759.21
  561.32, 1730.53
  561.53, 1796.07
  561.73, 1728.49
  561.93, 1808.36
  562.14, 1789.92
  562.34, 1650.66
  562.54, 1800.16
  562.75, 1759.21
  562.95, 1667.05
  563.16, 1716.20
  563.36, 1691.62
  563.56, 1701.86
  563.77, 1728.49
  563.97, 1806.31
  564.17, 1757.16
  564.38, 1675.24
  564.58, 1611.75
  564.78, 1640.42
  564.99, 1814.50
  565.19, 1834.98
  565.39, 1820.64
  565.60, 1740.77
  565.80, 1746.92
  566.00, 1798.12
  566.20, 1593.32
  566.41, 1626.09
  566.61, 1863.65
  566.81, 1791.97
  567.02, 1583.08
  567.22, 1781.73
  567.42, 1785.83
  567.63, 1687.53
  567.83, 1669.09
  568.03, 1736.68
  568.24, 1814.50
  568.44, 1714.15
  568.64, 1738.73
  568.85, 1642.47
  569.05, 1634.28
  569.25, 1945.57
  569.45, 1779.68
  569.66, 1771.49
  569.86, 1677.29
  570.06, 1630.18
  570.27, 1695.72
  570.47, 1722.34
  570.67, 1765.35
  570.87, 1740.77
  571.08, 1728.49
  571.28, 1859.56
  571.48, 1812.45
  571.69, 1734.63
  571.89, 1845.22
  572.09, 1812.45
  572.29, 1761.25
  572.50, 1718.25
  572.70, 1773.54
  572.90, 1699.81
  573.10, 1773.54
  573.31, 1796.07
  573.51, 1769.44
  573.71, 1728.49
  573.92, 1691.62
  574.12, 1798.12
  574.32, 1761.25
  574.52, 1765.35
  574.73, 1722.34
  574.93, 1777.64
  575.13, 1726.44
  575.33, 1761.25
  575.54, 1880.04
  575.74, 1839.08
  575.94, 1697.77
  576.14, 1736.68
  576.35, 1695.72
  576.55, 1728.49
  576.75, 1761.25
  576.95, 1734.63
  577.16, 1744.87
  577.36, 1777.64
  577.56, 1712.10
  577.76, 1781.73
  577.97, 1826.79
  578.17, 1810.40
  578.37, 1615.85
  578.57, 1824.74
  578.78, 1806.31
  578.98, 1877.99
  579.18, 1785.83
  579.38, 1781.73
  579.58, 1791.97
  579.79, 1759.21
  579.99, 1894.37
  580.19, 1615.85
  580.39, 1736.68
  580.60, 1765.35
  580.80, 1720.29
  581.00, 1605.61
  581.20, 1734.63
  581.40, 1685.48
  581.61, 1708.01
  581.81, 1841.12
  582.01, 1746.92
  582.21, 1685.48
  582.41, 1746.92
  582.62, 1777.64
  582.82, 1722.34
  583.02, 1701.86
  583.22, 1796.07
  583.42, 1732.58
  583.63, 1748.97
  583.83, 1763.30
  584.03, 1767.40
  584.23, 1568.74
  584.43, 1781.73
  584.64, 1818.60
  584.84, 1708.01
  585.04, 1753.06
  585.24, 1716.20
  585.44, 1710.05
  585.65, 1773.54
  585.85, 1716.20
  586.05, 1763.30
  586.25, 1828.84
  586.45, 1873.89
  586.65, 1796.07
  586.86, 1744.87
  587.06, 1734.63
  587.26, 1761.25
  587.46, 1751.01
  587.66, 1658.85
  587.86, 1796.07
  588.07, 1703.91
  588.27, 1748.97
  588.47, 1781.73
  588.67, 1724.39
  588.87, 1705.96
  589.07, 1640.42
  589.28, 1869.80
  589.48, 1783.78
  589.68, 1718.25
  589.88, 1648.61
  590.08, 1691.62
  590.28, 1785.83
  590.48, 1785.83
  590.69, 1761.25
  590.89, 1798.12
  591.09, 1718.25
  591.29, 1710.05
  591.49, 1675.24
  591.69, 1593.32
  591.89, 1755.11
  592.10, 1607.66
  592.30, 1746.92
  592.50, 1667.05
  592.70, 1734.63
  592.90, 1714.15
  593.10, 1695.72
  593.30, 1791.97
  593.50, 1781.73
  593.71, 1746.92
  593.91, 1746.92
  594.11, 1701.86
  594.31, 1771.49
  594.51, 1898.47
  594.71, 1634.28
  594.91, 1822.69
  595.11, 1693.67
  595.32, 1716.20
  595.52, 1697.77
  595.72, 1757.16
  595.92, 1689.57
  596.12, 1736.68
  596.32, 1808.36
  596.52, 1665.00
  596.72, 1759.21
  596.92, 1773.54
  597.12, 1761.25
  597.33, 1822.69
  597.53, 1806.31
  597.73, 1669.09
  597.93, 1638.38
  598.13, 1826.79
  598.33, 1724.39
  598.53, 1867.75
  598.73, 1687.53
  598.93, 1814.50
  599.13, 1759.21
  599.33, 1689.57
  599.54, 1748.97
  599.74, 1705.96
  599.94, 1759.21
  600.14, 1716.20
  600.34, 1744.87
  600.54, 1724.39
  600.74, 1804.26
  600.94, 1728.49
  601.14, 1599.46
  601.34, 1826.79
  601.54, 1798.12
  601.74, 1765.35
  601.94, 1693.67
  602.14, 1742.82
  602.35, 1773.54
  602.55, 1843.17
  602.75, 1777.64
  602.95, 1761.25
  603.15, 1820.64
  603.35, 1751.01
  603.55, 1714.15
  603.75, 1740.77
  603.95, 1824.74
  604.15, 1746.92
  604.35, 1689.57
  604.55, 1902.56
  604.75, 1763.30
  604.95, 1837.03
  605.15, 1701.86
  605.35, 1882.08
  605.55, 1708.01
  605.75, 1773.54
  605.95, 1630.18
  606.15, 1882.08
  606.35, 1849.32
  606.55, 1675.24
  606.75, 1746.92
  606.96, 1857.51
  607.16, 1730.53
  607.36, 1806.31
  607.56, 1630.18
  607.76, 1734.63
  607.96, 1708.01
  608.16, 1812.45
  608.36, 1701.86
  608.56, 1730.53
  608.76, 1798.12
  608.96, 1665.00
  609.16, 1681.38
  609.36, 1849.32
  609.56, 1814.50
  609.76, 1755.11
  609.96, 1566.70
  610.16, 1796.07
