  371.33, 1810.40
  371.55, 1933.28
  371.77, 1667.05
  371.98, 1812.45
  372.20, 1736.68
  372.41, 1755.11
  372.63, 1802.21
  372.84, 1728.49
  373.06, 1722.34
  373.27, 1658.85
  373.49, 1691.62
  373.71, 1851.36
  373.92, 1798.12
  374.14, 1767.40
  374.35, 1677.29
  374.57, 1710.05
  374.78, 1669.09
  375.00, 1718.25
  375.21, 1677.29
  375.43, 1796.07
  375.64, 1695.72
  375.86, 1695.72
  376.07, 1740.77
  376.29, 1697.77
  376.51, 1787.88
  376.72, 1800.16
  376.94, 1609.70
  377.15, 1716.20
  377.37, 1675.24
  377.58, 1658.85
  377.80, 1712.10
  378.01, 1746.92
  378.23, 1873.89
  378.44, 1640.42
  378.66, 1648.61
  378.87, 1808.36
  379.09, 1806.31
  379.30, 1773.54
  379.52, 1701.86
  379.73, 1761.25
  379.95, 1775.59
  380.16, 1753.06
  380.38, 1718.25
  380.59, 1679.33
  380.81, 1773.54
  381.02, 1581.03
  381.24, 1648.61
  381.45, 1609.70
  381.67, 1787.88
  381.88, 1634.28
  382.10, 1632.23
  382.31, 1775.59
  382.53, 1748.97
  382.74, 1740.77
  382.96, 1654.76
  383.17, 1785.83
  383.39, 1683.43
  383.60, 1841.12
  383.82, 1886.18
  384.03, 1613.80
  384.25, 1632.23
  384.46, 1716.20
  384.68, 1568.74
  384.89, 1703.91
  385.11, 1714.15
  385.32, 1619.94
  385.54, 1662.95
  385.75, 1714.15
  385.97, 1884.13
  386.18, 1703.91
  386.40, 1619.94
  386.61, 1708.01
  386.82, 1753.06
  387.04, 1669.09
  387.25, 1675.24
  387.47, 1712.10
  387.68, 1632.23
  387.90, 1802.21
  388.11, 1710.05
  388.33, 1726.44
  388.54, 1728.49
  388.76, 1656.81
  388.97, 1785.83
  389.19, 1789.92
  389.40, 1742.82
  389.61, 1654.76
  389.83, 1802.21
  390.04, 1652.71
  390.26, 1736.68
  390.47, 1601.51
  390.69, 1800.16
  390.90, 1726.44
  391.12, 1728.49
  391.33, 1642.47
  391.54, 1779.68
  391.76, 1591.27
  391.97, 1708.01
  392.19, 1722.34
  392.40, 1781.73
  392.62, 1683.43
  392.83, 1607.66
  393.05, 1644.52
  393.26, 1617.90
  393.47, 1669.09
  393.69, 1681.38
  393.90, 1683.43
  394.12, 1685.48
  394.33, 1617.90
  394.55, 1722.34
  394.76, 1775.59
  394.97, 1679.33
  395.19, 1732.58
  395.40, 1794.02
  395.62, 1662.95
  395.83, 1734.63
  396.04, 1742.82
  396.26, 1773.54
  396.47, 1744.87
  396.69, 1701.86
  396.90, 1720.29
  397.12, 1812.45
  397.33, 1757.16
  397.54, 1718.25
  397.76, 1740.77
  397.97, 1648.61
  398.19, 1703.91
  398.40, 1720.29
  398.61, 1777.64
  398.83, 1710.05
  399.04, 1599.46
  399.26, 1794.02
  399.47, 1574.89
  399.68, 1677.29
  399.90, 1726.44
  400.11, 1601.51
  400.33, 1636.33
  400.54, 1777.64
  400.75, 1775.59
  400.97, 1763.30
  401.18, 1658.85
  401.39, 1710.05
  401.61, 1626.09
  401.82, 1830.88
  402.04, 1724.39
  402.25, 1685.48
  402.46, 1720.29
  402.68, 1589.22
  402.89, 1746.92
  403.10, 1773.54
  403.32, 1746.92
  403.53, 1722.34
  403.75, 1753.06
  403.96, 1724.39
  404.17, 1689.57
  404.39, 1621.99
  404.60, 1691.62
  404.81, 1808.36
  405.03, 1855.46
  405.24, 1667.05
  405.46, 1722.34
  405.67, 1755.11
  405.88, 1556.46
  406.10, 1771.49
  406.31, 1669.09
  406.52, 1742.82
  406.74, 1732.58
  406.95, 1658.85
  407.16, 1648.61
  407.38, 1630.18
  407.59, 1791.97
  407.80, 1648.61
  408.02, 1656.81
  408.23, 1744.87
  408.44, 1699.81
  408.66, 1685.48
  408.87, 1728.49
  409.08, 1642.47
  409.30, 1732.58
  409.51, 1773.54
  409.72, 1771.49
  409.94, 1837.03
  410.15, 1609.70
  410.36, 1716.20
  410.58, 1734.63
  410.79, 1665.00
  411.00, 1740.77
  411.22, 1791.97
  411.43, 1679.33
  411.64, 1896.42
  411.86, 1769.44
  412.07, 1619.94
  412.28, 1619.94
  412.50, 1740.77
  412.71, 1574.89
  412.92, 1888.23
  413.14, 1626.09
  413.35, 1722.34
  413.56, 1810.40
  413.78, 1753.06
  413.99, 1675.24
  414.20, 1814.50
  414.41, 1732.58
  414.63, 1685.48
  414.84, 1695.72
  415.05, 1929.19
  415.27, 1710.05
  415.48, 1732.58
  415.69, 1777.64
  415.91, 1755.11
  416.12, 1785.83
  416.33, 1589.22
  416.54, 1718.25
  416.76, 1720.29
  416.97, 1710.05
  417.18, 1742.82
  417.40, 1662.95
  417.61, 1808.36
  417.82, 1722.34
  418.03, 1648.61
  418.25, 1748.97
  418.46, 1699.81
  418.67, 1644.52
  418.89, 1726.44
  419.10, 1648.61
  419.31, 1693.67
  419.52, 1720.29
  419.74, 1624.04
  419.95, 1621.99
  420.16, 1585.13
  420.38, 1642.47
  420.59, 1753.06
  420.80, 1748.97
  421.01, 1914.85
  421.23, 1832.93
  421.44, 1761.25
  421.65, 1628.14
  421.86, 1773.54
  422.08, 1734.63
  422.29, 1615.85
  422.50, 1751.01
  422.71, 1734.63
  422.93, 1791.97
  423.14, 1695.72
  423.35, 1800.16
  423.56, 1683.43
  423.78, 1626.09
  423.99, 1650.66
  424.20, 1908.71
  424.41, 1652.71
  424.63, 1626.09
  424.84, 1800.16
  425.05, 1679.33
  425.26, 1718.25
  425.48, 1726.44
  425.69, 1662.95
  425.90, 1849.32
  426.11, 1781.73
  426.33, 1867.75
  426.54, 1697.77
  426.75, 1744.87
  426.96, 1638.38
  427.18, 1871.84
  427.39, 1791.97
  427.60, 1798.12
  427.81, 1673.19
  428.02, 1767.40
  428.24, 1781.73
  428.45, 1662.95
  428.66, 1773.54
  428.87, 1714.15
  429.09, 1703.91
  429.30, 1828.84
  429.51, 1703.91
  429.72, 1757.16
  429.93, 1728.49
  430.15, 1740.77
  430.36, 1708.01
  430.57, 1771.49
  430.78, 1675.24
  430.99, 1726.44
  431.21, 1714.15
  431.42, 1730.53
  431.63, 1679.33
  431.84, 1705.96
  432.05, 1640.42
  432.27, 1685.48
  432.48, 1677.29
  432.69, 1771.49
  432.90, 1671.14
  433.11, 1726.44
  433.33, 1732.58
  433.54, 1699.81
  433.75, 1658.85
  433.96, 1718.25
  434.17, 1679.33
  434.39, 1783.78
  434.60, 1716.20
  434.81, 1644.52
  435.02, 1691.62
  435.23, 1701.86
  435.44, 1791.97
  435.66, 1839.08
  435.87, 1755.11
  436.08, 1730.53
  436.29, 1757.16
  436.50, 1822.69
  436.71, 1718.25
  436.93, 1740.77
  437.14, 1642.47
  437.35, 1714.15
  437.56, 1675.24
  437.77, 1544.17
  437.98, 1748.97
  438.20, 1857.51
  438.41, 1548.26
  438.62, 1705.96
  438.83, 1695.72
  439.04, 1769.44
  439.25, 1654.76
  439.47, 1677.29
  439.68, 1880.04
  439.89, 1757.16
  440.10, 1683.43
  440.31, 1796.07
  440.52, 1708.01
  440.73, 1798.12
  440.95, 1839.08
  441.16, 1677.29
  441.37, 1802.21
  441.58, 1806.31
  441.79, 1783.78
  442.00, 1626.09
  442.21, 1617.90
  442.43, 1714.15
  442.64, 1638.38
  442.85, 1740.77
  443.06, 1806.31
  443.27, 1726.44
  443.48, 1589.22
  443.69, 1722.34
  443.91, 1757.16
  444.12, 1671.14
  444.33, 1697.77
  444.54, 1687.53
  444.75, 1619.94
  444.96, 1783.78
  445.17, 1714.15
  445.38, 1712.10
  445.59, 1832.93
  445.81, 1740.77
  446.02, 1662.95
  446.23, 1712.10
  446.44, 1841.12
  446.65, 1748.97
  446.86, 1718.25
  447.07, 1650.66
  447.28, 1736.68
  447.49, 1724.39
  447.71, 1761.25
  447.92, 1691.62
  448.13, 1755.11
  448.34, 1718.25
  448.55, 1685.48
  448.76, 1572.84
  448.97, 1816.55
  449.18, 1701.86
  449.39, 1609.70
  449.60, 1699.81
  449.82, 1757.16
  450.03, 1695.72
  450.24, 1671.14
  450.45, 1789.92
  450.66, 1662.95
  450.87, 1839.08
  451.08, 1765.35
  451.29, 1777.64
  451.50, 1679.33
  451.71, 1867.75
  451.92, 1751.01
  452.13, 1728.49
  452.35, 1693.67
  452.56, 1779.68
  452.77, 1775.59
  452.98, 1830.88
  453.19, 1697.77
  453.40, 1832.93
  453.61, 1660.90
  453.82, 1685.48
  454.03, 1890.28
  454.24, 1724.39
  454.45, 1890.28
  454.66, 1777.64
  454.87, 1753.06
  455.08, 1740.77
  455.29, 1740.77
  455.50, 1599.46
  455.72, 1693.67
  455.93, 1918.95
  456.14, 1734.63
  456.35, 1638.38
  456.56, 1742.82
  456.77, 1794.02
  456.98, 1816.55
  457.19, 1718.25
  457.40, 1765.35
  457.61, 1687.53
  457.82, 1785.83
  458.03, 1744.87
  458.24, 1746.92
  458.45, 1714.15
  458.66, 1787.88
  458.87, 1695.72
  459.08, 1689.57
  459.29, 1806.31
  459.50, 1796.07
  459.71, 1791.97
  459.92, 1849.32
  460.13, 1828.84
  460.34, 1794.02
  460.55, 1744.87
  460.76, 1699.81
  460.97, 1697.77
  461.18, 1576.94
  461.39, 1654.76
  461.60, 1787.88
  461.82, 1732.58
  462.03, 1808.36
  462.24, 1775.59
  462.45, 1941.47
  462.66, 1779.68
  462.87, 1851.36
  463.08, 1873.89
  463.29, 1787.88
  463.50, 1712.10
  463.71, 1767.40
  463.92, 1677.29
  464.13, 1773.54
  464.34, 1773.54
  464.55, 1734.63
  464.76, 1679.33
  464.97, 1693.67
  465.18, 1738.73
  465.39, 1742.82
  465.60, 1656.81
  465.81, 1871.84
  466.02, 1722.34
  466.23, 1726.44
  466.44, 1759.21
  466.64, 1863.65
  466.85, 1671.14
  467.06, 1791.97
  467.27, 1746.92
  467.48, 1751.01
  467.69, 1880.04
  467.90, 1923.04
  468.11, 1798.12
  468.32, 1826.79
  468.53, 1859.56
  468.74, 1701.86
  468.95, 1718.25
  469.16, 1703.91
  469.37, 1740.77
  469.58, 1669.09
  469.79, 1669.09
  470.00, 1802.21
  470.21, 1662.95
  470.42, 1740.77
  470.63, 1742.82
  470.84, 1755.11
  471.05, 1724.39
  471.26, 1724.39
  471.47, 1781.73
  471.68, 1738.73
  471.89, 1751.01
  472.10, 1808.36
  472.31, 1738.73
  472.52, 1673.19
  472.72, 1648.61
  472.93, 1781.73
  473.14, 1753.06
  473.35, 1787.88
  473.56, 1755.11
  473.77, 1644.52
  473.98, 1683.43
  474.19, 1783.78
  474.40, 1658.85
  474.61, 1669.09
  474.82, 1875.94
  475.03, 1824.74
  475.24, 1820.64
  475.45, 1646.57
  475.66, 1710.05
  475.86, 1736.68
  476.07, 1654.76
  476.28, 1650.66
  476.49, 1705.96
  476.70, 1714.15
  476.91, 1753.06
  477.12, 1849.32
  477.33, 1671.14
  477.54, 1769.44
  477.75, 1751.01
  477.96, 1685.48
  478.17, 1757.16
  478.37, 1755.11
  478.58, 1767.40
  478.79, 1791.97
  479.00, 1597.42
  479.21, 1814.50
  479.42, 1814.50
  479.63, 1605.61
  479.84, 1783.78
  480.05, 1667.05
  480.26, 1701.86
  480.47, 1734.63
  480.67, 1558.50
  480.88, 1779.68
  481.09, 1714.15
  481.30, 1740.77
  481.51, 1787.88
  481.72, 1816.55
  481.93, 1779.68
  482.14, 1724.39
  482.35, 1783.78
  482.55, 1671.14
  482.76, 1812.45
  482.97, 1710.05
  483.18, 1632.23
  483.39, 1787.88
  483.60, 1765.35
  483.81, 1648.61
  484.02, 1834.98
  484.22, 1857.51
  484.43, 1769.44
  484.64, 1570.79
  484.85, 1804.26
  485.06, 1861.60
  485.27, 1646.57
  485.48, 1683.43
  485.68, 1662.95
  485.89, 1773.54
  486.10, 1687.53
  486.31, 1689.57
  486.52, 1771.49
  486.73, 1873.89
  486.94, 1658.85
  487.14, 1691.62
  487.35, 1617.90
  487.56, 1736.68
  487.77, 1660.90
  487.98, 1753.06
  488.19, 1839.08
  488.40, 1734.63
  488.60, 1763.30
  488.81, 1724.39
  489.02, 1677.29
  489.23, 1738.73
  489.44, 1753.06
  489.65, 1753.06
  489.85, 1689.57
  490.06, 1834.98
  490.27, 1826.79
  490.48, 1746.92
  490.69, 1601.51
  490.90, 1822.69
  491.10, 1728.49
  491.31, 1675.24
  491.52, 1693.67
  491.73, 1689.57
  491.94, 1687.53
  492.15, 1746.92
  492.35, 1710.05
  492.56, 1667.05
  492.77, 1718.25
  492.98, 1693.67
  493.19, 1718.25
  493.39, 1767.40
  493.60, 1728.49
  493.81, 1677.29
  494.02, 1701.86
  494.23, 1710.05
  494.44, 1851.36
  494.64, 1773.54
  494.85, 1667.05
  495.06, 1765.35
  495.27, 1789.92
  495.48, 1714.15
  495.68, 1757.16
  495.89, 1882.08
  496.10, 1730.53
  496.31, 1789.92
  496.51, 1654.76
  496.72, 1712.10
  496.93, 1783.78
  497.14, 1806.31
  497.35, 1732.58
  497.55, 1722.34
  497.76, 1888.23
  497.97, 1744.87
  498.18, 1738.73
  498.39, 1773.54
  498.59, 1824.74
  498.80, 1650.66
  499.01, 1685.48
  499.22, 1718.25
  499.42, 1751.01
  499.63, 1744.87
  499.84, 1753.06
  500.05, 1765.35
  500.26, 1728.49
  500.46, 1695.72
  500.67, 1671.14
  500.88, 1767.40
  501.09, 1789.92
  501.29, 1806.31
  501.50, 1822.69
  501.71, 1810.40
  501.92, 1693.67
  502.12, 1658.85
  502.33, 1689.57
  502.54, 1789.92
  502.75, 1691.62
  502.95, 1847.27
  503.16, 1929.19
  503.37, 1808.36
  503.58, 1802.21
  503.78, 1648.61
  503.99, 1748.97
  504.20, 1843.17
  504.41, 1675.24
  504.61, 1855.46
  504.82, 1650.66
  505.03, 1765.35
  505.24, 1667.05
  505.44, 1712.10
  505.65, 1712.10
  505.86, 1806.31
  506.06, 1716.20
  506.27, 1923.04
  506.48, 1730.53
  506.69, 1791.97
  506.89, 1703.91
  507.10, 1740.77
  507.31, 1746.92
  507.52, 1882.08
  507.72, 1775.59
  507.93, 1896.42
  508.14, 1818.60
  508.34, 1650.66
  508.55, 1703.91
  508.76, 1742.82
  508.97, 1689.57
  509.17, 1660.90
  509.38, 1855.46
  509.59, 1939.43
  509.79, 1738.73
  510.00, 1832.93
  510.21, 1767.40
  510.41, 1746.92
  510.62, 1599.46
  510.83, 1892.32
  511.04, 1920.99
  511.24, 1665.00
  511.45, 1708.01
  511.66, 1826.79
  511.86, 1693.67
  512.07, 1871.84
  512.28, 1861.60
  512.48, 1695.72
  512.69, 1644.52
  512.90, 1755.11
  513.10, 1753.06
  513.31, 1720.29
  513.52, 1671.14
  513.73, 1804.26
  513.93, 1728.49
  514.14, 1693.67
  514.35, 1816.55
  514.55, 1732.58
  514.76, 1826.79
  514.97, 1834.98
  515.17, 1945.57
  515.38, 1763.30
  515.59, 1800.16
  515.79, 1771.49
  516.00, 1822.69
  516.21, 1806.31
  516.41, 1826.79
  516.62, 1722.34
  516.83, 1849.32
  517.03, 1781.73
  517.24, 1712.10
  517.44, 1687.53
  517.65, 1675.24
  517.86, 1675.24
  518.06, 1742.82
  518.27, 1810.40
  518.48, 1714.15
  518.68, 1740.77
  518.89, 1626.09
  519.10, 1970.15
  519.30, 1796.07
  519.51, 1591.27
  519.72, 1912.80
  519.92, 1820.64
  520.13, 1773.54
  520.34, 1757.16
  520.54, 1759.21
  520.75, 1794.02
  520.95, 1812.45
  521.16, 1794.02
  521.37, 1753.06
  521.57, 1875.94
  521.78, 1720.29
  521.99, 1826.79
  522.19, 1718.25
  522.40, 1701.86
  522.60, 1677.29
  522.81, 1789.92
  523.02, 1918.95
  523.22, 1908.71
  523.43, 1787.88
  523.63, 1843.17
  523.84, 1742.82
  524.05, 1703.91
  524.25, 1832.93
  524.46, 1908.71
  524.67, 1814.50
  524.87, 1691.62
  525.08, 1681.38
  525.28, 1906.66
  525.49, 1644.52
  525.70, 1898.47
  525.90, 1761.25
  526.11, 1757.16
  526.31, 1824.74
  526.52, 1794.02
  526.72, 1691.62
  526.93, 1777.64
  527.14, 1714.15
  527.34, 1751.01
  527.55, 1734.63
  527.75, 1966.05
  527.96, 1773.54
  528.17, 1679.33
  528.37, 1769.44
  528.58, 1845.22
  528.78, 1744.87
  528.99, 1853.41
  529.19, 1867.75
  529.40, 1697.77
  529.61, 1732.58
  529.81, 1949.67
  530.02, 1845.22
  530.22, 1810.40
  530.43, 1841.12
  530.63, 1806.31
  530.84, 1783.78
  531.05, 1796.07
  531.25, 1695.72
  531.46, 1710.05
  531.66, 1767.40
  531.87, 1724.39
  532.07, 1812.45
  532.28, 1839.08
  532.49, 1826.79
  532.69, 1832.93
  532.90, 1765.35
  533.10, 1859.56
  533.31, 1914.85
  533.51, 1828.84
  533.72, 1871.84
  533.92, 1994.72
  534.13, 1791.97
  534.33, 1642.47
  534.54, 1703.91
  534.74, 1857.51
  534.95, 1834.98
  535.16, 1798.12
  535.36, 1826.79
  535.57, 1830.88
  535.77, 1820.64
  535.98, 1873.89
  536.18, 1767.40
  536.39, 1779.68
  536.59, 1771.49
  536.80, 1818.60
  537.00, 1794.02
  537.21, 1781.73
  537.41, 1730.53
  537.62, 1703.91
  537.82, 1896.42
  538.03, 1912.80
  538.23, 1773.54
  538.44, 1834.98
  538.64, 1882.08
  538.85, 1877.99
  539.05, 1757.16
  539.26, 1796.07
  539.46, 1824.74
  539.67, 1777.64
  539.87, 1679.33
  540.08, 1789.92
  540.28, 1900.52
  540.49, 1976.29
  540.69, 1882.08
  540.90, 1773.54
  541.10, 1824.74
  541.31, 1859.56
  541.51, 1763.30
  541.72, 1904.61
  541.92, 1882.08
  542.13, 1959.91
  542.33, 1873.89
  542.54, 1847.27
  542.74, 1796.07
  542.95, 1746.92
  543.15, 1820.64
  543.36, 1890.28
  543.56, 1839.08
  543.77, 1900.52
  543.97, 1867.75
  544.18, 2002.91
  544.38, 1929.19
  544.59, 1781.73
  544.79, 1906.66
  545.00, 1837.03
  545.20, 1871.84
  545.41, 1761.25
  545.61, 2025.44
  545.81, 1933.28
  546.02, 1929.19
  546.22, 1972.19
  546.43, 1988.58
  546.63, 1779.68
  546.84, 2058.21
  547.04, 1955.81
  547.25, 1996.77
  547.45, 1945.57
  547.66, 1984.48
  547.86, 2097.12
  548.06, 1994.72
  548.27, 1914.85
  548.47, 2037.73
  548.68, 2056.16
  548.88, 2011.11
  549.09, 2050.02
  549.29, 1984.48
  549.50, 1908.71
  549.70, 1923.04
  549.90, 1998.82
  550.11, 2115.55
  550.31, 1834.98
  550.52, 1955.81
  550.72, 2062.30
  550.93, 2011.11
  551.13, 2123.74
  551.33, 2166.75
  551.54, 2101.22
  551.74, 2027.49
  551.95, 2101.22
  552.15, 2144.22
  552.35, 2068.45
  552.56, 2308.06
  552.76, 2162.66
  552.97, 2232.29
  553.17, 2113.50
  553.38, 2222.05
  553.58, 2301.92
  553.78, 2168.80
  553.99, 2312.16
  554.19, 2162.66
  554.40, 2312.16
  554.60, 2346.97
  554.80, 2183.13
  555.01, 2303.96
  555.21, 2389.98
  555.42, 2385.88
  555.62, 2338.78
  555.82, 2361.31
  556.03, 2357.21
  556.23, 2377.69
  556.44, 2346.97
  556.64, 2373.60
  556.84, 2377.69
  557.05, 2402.27
  557.25, 2449.37
  557.45, 2537.43
  557.66, 2389.98
  557.86, 2633.69
  558.07, 2627.54
  558.27, 2559.96
  558.47, 2674.65
  558.68, 2613.21
  558.88, 2625.50
  559.08, 2686.93
  559.29, 2691.03
  559.49, 2815.96
  559.70, 2910.16
  559.90, 2772.95
  560.10, 2836.44
  560.31, 2871.25
  560.51, 2760.66
  560.71, 2852.82
  560.92, 2830.29
  561.12, 2910.16
  561.32, 3141.58
  561.53, 3108.82
  561.73, 3043.28
  561.93, 3260.37
  562.14, 3354.57
  562.34, 3014.61
  562.54, 3174.35
  562.75, 3338.19
  562.95, 3248.08
  563.16, 3248.08
  563.36, 3317.71
  563.56, 3387.34
  563.77, 3424.20
  563.97, 3600.33
  564.17, 3631.05
  564.38, 3479.50
  564.58, 3674.06
  564.78, 3723.21
  564.99, 3833.80
  565.19, 3993.54
  565.39, 3858.37
  565.60, 3932.10
  565.80, 3999.68
  566.00, 4069.31
  566.20, 4081.60
  566.41, 4255.68
  566.61, 4247.49
  566.81, 4464.57
  567.02, 4233.15
  567.22, 4435.90
  567.42, 4673.46
  567.63, 4550.59
  567.83, 4743.10
  568.03, 4917.17
  568.24, 4960.18
  568.44, 4935.60
  568.64, 4974.52
  568.85, 5025.72
  569.05, 5296.05
  569.25, 5349.29
  569.45, 5326.77
  569.66, 5423.02
  569.86, 5470.12
  570.06, 5545.90
  570.27, 5801.90
  570.47, 5957.54
  570.67, 6072.23
  570.87, 6131.62
  571.08, 6223.78
  571.28, 6539.16
  571.48, 6629.27
  571.69, 6692.76
  571.89, 6924.18
  572.09, 6817.69
  572.29, 6997.91
  572.50, 7165.84
  572.70, 7354.26
  572.90, 7364.50
  573.10, 7704.46
  573.31, 7774.09
  573.51, 8015.75
  573.71, 8030.09
  573.92, 8247.17
  574.12, 8443.78
  574.32, 8787.83
  574.52, 8750.97
  574.73, 8869.75
  574.93, 9219.96
  575.13, 9269.11
  575.33, 9527.15
  575.54, 9762.67
  575.74, 9920.36
  575.94,10082.15
  576.14,10444.64
  576.35,10319.71
  576.55,10710.88
  576.75,10884.95
  576.95,10985.30
  577.16,11388.75
  577.36,11657.04
  577.56,11829.07
  577.76,12087.11
  577.97,12549.95
  578.17,12568.38
  578.37,12937.02
  578.57,13059.90
  578.78,13373.24
  578.98,13877.04
  579.18,13983.53
  579.38,14260.01
  579.58,14587.68
  579.79,14888.73
  579.99,15261.46
  580.19,15562.51
  580.39,15587.09
  580.60,16070.41
  580.80,16125.71
  581.00,16455.43
  581.20,16928.51
  581.40,17442.55
  581.61,17682.16
  581.81,18038.51
  582.01,18179.82
  582.21,18937.57
  582.41,19031.77
  582.62,19218.14
  582.82,19629.78
  583.02,20225.74
  583.22,20379.34
  583.42,20954.82
  583.63,21178.04
  583.83,21806.77
  584.03,21851.83
  584.23,21941.94
  584.43,22574.76
  584.64,23570.07
  584.84,23465.63
  585.04,23684.76
  585.24,24612.49
  585.44,24583.82
  585.65,25755.26
  585.85,25603.71
  586.05,25902.71
  586.25,26287.73
  586.45,26791.53
  586.65,27080.29
  586.86,27459.17
  587.06,27788.89
  587.26,28079.70
  587.46,28948.04
  587.66,28751.43
  587.86,29249.09
  588.07,29445.69
  588.27,29730.36
  588.47,30240.31
  588.67,30772.78
  588.87,30924.33
  589.07,31575.58
  589.28,31966.74
  589.48,32118.29
  589.68,32075.29
  589.88,32658.96
  590.08,32701.97
  590.28,33525.25
  590.48,33588.74
  590.69,33777.15
  590.89,33887.74
  591.09,34405.88
  591.29,34377.20
  591.49,35026.41
  591.69,35386.85
  591.89,35861.98
  592.10,36228.57
  592.30,36693.46
  592.50,37006.80
  592.70,36885.97
  592.90,36924.88
  593.10,36967.88
  593.30,37035.47
  593.50,37854.65
  593.71,37809.60
  593.91,38071.74
  594.11,37995.96
  594.31,38450.61
  594.51,38788.53
  594.71,38307.26
  594.91,39357.86
  595.11,38866.35
  595.32,38948.27
  595.52,39105.96
  595.72,39167.40
  595.92,39161.26
  596.12,39083.44
  596.32,39611.81
  596.52,38886.83
  596.72,39568.80
  596.92,39757.22
  597.12,39595.43
  597.33,39318.95
  597.53,39810.46
  597.73,40060.32
  597.93,39640.48
  598.13,40287.64
  598.33,40379.80
  598.53,40185.24
  598.73,40318.36
  598.93,40160.67
  599.13,40752.53
  599.33,40347.03
  599.54,39830.94
  599.74,40213.91
  599.94,40267.16
  600.14,39777.70
  600.34,40127.90
  600.54,40267.16
  600.74,40383.90
  600.94,40252.83
  601.14,40527.25
  601.34,40586.64
  601.54,40533.40
  601.74,40535.45
  601.94,40750.48
  602.14,40715.67
  602.35,40365.46
  602.55,40687.00
  602.75,40510.87
  602.95,40488.34
  603.15,40736.15
  603.35,40875.41
  603.55,40576.40
  603.75,40629.65
  603.95,40871.31
  604.15,40994.19
  604.35,40875.41
  604.55,40914.32
  604.75,41217.42
  604.95,40910.22
  605.15,41244.04
  605.35,41227.66
  605.55,41029.01
  605.75,41301.39
  605.95,41016.72
  606.15,41514.37
  606.35,41579.91
  606.55,41371.02
  606.75,42044.80
  606.96,41807.23
  607.16,41993.60
  607.36,41801.09
  607.56,42243.45
  607.76,42040.70
  607.96,42265.98
  608.16,42192.25
  608.36,42196.35
  608.56,42485.11
  608.76,42280.31
  608.96,42351.99
  609.16,43130.22
  609.36,42917.23
  609.56,43314.54
  609.76,43015.54
  609.96,43359.59
  610.16,43447.66
  610.36,43519.34
  610.56,44004.70
  610.76,44105.06
  610.96,44057.95
  611.16,44002.66
  611.36,44533.08
  611.56,44033.38
  611.76,44545.37
  611.96,44352.86
  612.16,45024.59
  612.36,45344.08
  612.56,44936.53
  612.76,45239.63
  612.96,45522.25
  613.16,45350.22
  613.36,45546.82
  613.56,46015.81
