  366.37, 1767.40
  366.59, 1630.18
  366.80, 1665.00
  367.02, 1689.57
  367.24, 1726.44
  367.45, 1669.09
  367.67, 1529.83
  367.88, 1761.25
  368.10, 1722.34
  368.32, 1744.87
  368.53, 1697.77
  368.75, 1800.16
  368.96, 1695.72
  369.18, 1669.09
  369.39, 1638.38
  369.61, 1738.73
  369.83, 1808.36
  370.04, 1648.61
  370.26, 1650.66
  370.47, 1658.85
  370.69, 1636.33
  370.90, 1597.42
  371.12, 1685.48
  371.33, 1675.24
  371.55, 1759.21
  371.77, 1595.37
  371.98, 1718.25
  372.20, 1642.47
  372.41, 1669.09
  372.63, 1736.68
  372.84, 1699.81
  373.06, 1669.09
  373.27, 1660.90
  373.49, 1679.33
  373.71, 1728.49
  373.92, 1814.50
  374.14, 1744.87
  374.35, 1763.30
  374.57, 1730.53
  374.78, 1591.27
  375.00, 1730.53
  375.21, 1693.67
  375.43, 1822.69
  375.64, 1650.66
  375.86, 1734.63
  376.07, 1568.74
  376.29, 1640.42
  376.51, 1730.53
  376.72, 1730.53
  376.94, 1642.47
  377.15, 1626.09
  377.37, 1757.16
  377.58, 1662.95
  377.80, 1777.64
  378.01, 1675.24
  378.23, 1783.78
  378.44, 1732.58
  378.66, 1642.47
  378.87, 1820.64
  379.09, 1728.49
  379.30, 1818.60
  379.52, 1595.37
  379.73, 1683.43
  379.95, 1693.67
  380.16, 1703.91
  380.38, 1726.44
  380.59, 1656.81
  380.81, 1746.92
  381.02, 1593.32
  381.24, 1632.23
  381.45, 1716.20
  381.67, 1734.63
  381.88, 1669.09
  382.10, 1681.38
  382.31, 1759.21
  382.53, 1763.30
  382.74, 1796.07
  382.96, 1638.38
  383.17, 1716.20
  383.39, 1636.33
  383.60, 1755.11
  383.82, 1675.24
  384.03, 1587.18
  384.25, 1658.85
  384.46, 1558.50
  384.68, 1677.29
  384.89, 1660.90
  385.11, 1726.44
  385.32, 1669.09
  385.54, 1601.51
  385.75, 1693.67
  385.97, 1837.03
  386.18, 1656.81
  386.40, 1675.24
  386.61, 1751.01
  386.82, 1755.11
  387.04, 1683.43
  387.25, 1595.37
  387.47, 1679.33
  387.68, 1630.18
  387.90, 1710.05
  388.11, 1691.62
  388.33, 1742.82
  388.54, 1837.03
  388.76, 1751.01
  388.97, 1732.58
  389.19, 1736.68
  389.40, 1769.44
  389.61, 1652.71
  389.83, 1716.20
  390.04, 1697.77
  390.26, 1769.44
  390.47, 1619.94
  390.69, 1753.06
  390.90, 1736.68
  391.12, 1783.78
  391.33, 1712.10
  391.54, 1685.48
  391.76, 1662.95
  391.97, 1642.47
  392.19, 1875.94
  392.40, 1816.55
  392.62, 1699.81
  392.83, 1626.09
  393.05, 1683.43
  393.26, 1724.39
  393.47, 1634.28
  393.69, 1748.97
  393.90, 1687.53
  394.12, 1650.66
  394.33, 1609.70
  394.55, 1708.01
  394.76, 1753.06
  394.97, 1738.73
  395.19, 1830.88
  395.40, 1775.59
  395.62, 1689.57
  395.83, 1755.11
  396.04, 1740.77
  396.26, 1732.58
  396.47, 1763.30
  396.69, 1640.42
  396.90, 1710.05
  397.12, 1730.53
  397.33, 1654.76
  397.54, 1701.86
  397.76, 1726.44
  397.97, 1613.80
  398.19, 1660.90
  398.40, 1775.59
  398.61, 1626.09
  398.83, 1687.53
  399.04, 1671.14
  399.26, 1748.97
  399.47, 1578.98
  399.68, 1648.61
  399.90, 1652.71
  400.11, 1609.70
  400.33, 1675.24
  400.54, 1716.20
  400.75, 1699.81
  400.97, 1740.77
  401.18, 1802.21
  401.39, 1658.85
  401.61, 1648.61
  401.82, 1826.79
  402.04, 1738.73
  402.25, 1583.08
  402.46, 1714.15
  402.68, 1652.71
  402.89, 1648.61
  403.10, 1730.53
  403.32, 1665.00
  403.53, 1759.21
  403.75, 1701.86
  403.96, 1667.05
  404.17, 1773.54
  404.39, 1648.61
  404.60, 1703.91
  404.81, 1800.16
  405.03, 1791.97
  405.24, 1660.90
  405.46, 1595.37
  405.67, 1751.01
  405.88, 1669.09
  406.10, 1693.67
  406.31, 1673.19
  406.52, 1748.97
  406.74, 1796.07
  406.95, 1656.81
  407.16, 1757.16
  407.38, 1710.05
  407.59, 1783.78
  407.80, 1628.14
  408.02, 1677.29
  408.23, 1609.70
  408.44, 1636.33
  408.66, 1753.06
  408.87, 1642.47
  409.08, 1656.81
  409.30, 1730.53
  409.51, 1648.61
  409.72, 1732.58
  409.94, 1865.70
  410.15, 1665.00
  410.36, 1736.68
  410.58, 1677.29
  410.79, 1687.53
  411.00, 1667.05
  411.22, 1705.96
  411.43, 1636.33
  411.64, 1832.93
  411.86, 1642.47
  412.07, 1624.04
  412.28, 1710.05
  412.50, 1681.38
  412.71, 1646.57
  412.92, 1867.75
  413.14, 1681.38
  413.35, 1726.44
  413.56, 1712.10
  413.78, 1781.73
  413.99, 1720.29
  414.20, 1755.11
  414.41, 1722.34
  414.63, 1644.52
  414.84, 1578.98
  415.05, 1814.50
  415.27, 1779.68
  415.48, 1667.05
  415.69, 1718.25
  415.91, 1585.13
  416.12, 1765.35
  416.33, 1656.81
  416.54, 1740.77
  416.76, 1732.58
  416.97, 1789.92
  417.18, 1734.63
  417.40, 1636.33
  417.61, 1794.02
  417.82, 1662.95
  418.03, 1615.85
  418.25, 1736.68
  418.46, 1685.48
  418.67, 1761.25
  418.89, 1798.12
  419.10, 1640.42
  419.31, 1613.80
  419.52, 1757.16
  419.74, 1763.30
  419.95, 1654.76
  420.16, 1578.98
  420.38, 1621.99
  420.59, 1767.40
  420.80, 1759.21
  421.01, 1871.84
  421.23, 1785.83
  421.44, 1734.63
  421.65, 1581.03
  421.86, 1691.62
  422.08, 1738.73
  422.29, 1712.10
  422.50, 1648.61
  422.71, 1665.00
  422.93, 1675.24
  423.14, 1708.01
  423.35, 1722.34
  423.56, 1712.10
  423.78, 1675.24
  423.99, 1691.62
  424.20, 1910.75
  424.41, 1708.01
  424.63, 1638.38
  424.84, 1781.73
  425.05, 1644.52
  425.26, 1740.77
  425.48, 1687.53
  425.69, 1724.39
  425.90, 1880.04
  426.11, 1665.00
  426.33, 1742.82
  426.54, 1726.44
  426.75, 1812.45
  426.96, 1595.37
  427.18, 1824.74
  427.39, 1648.61
  427.60, 1777.64
  427.81, 1671.14
  428.02, 1824.74
  428.24, 1540.07
  428.45, 1609.70
  428.66, 1789.92
  428.87, 1703.91
  429.09, 1626.09
  429.30, 1839.08
  429.51, 1642.47
  429.72, 1746.92
  429.93, 1701.86
  430.15, 1761.25
  430.36, 1730.53
  430.57, 1679.33
  430.78, 1617.90
  430.99, 1751.01
  431.21, 1705.96
  431.42, 1781.73
  431.63, 1656.81
  431.84, 1613.80
  432.05, 1652.71
  432.27, 1697.77
  432.48, 1679.33
  432.69, 1775.59
  432.90, 1720.29
  433.11, 1740.77
  433.33, 1695.72
  433.54, 1708.01
  433.75, 1630.18
  433.96, 1660.90
  434.17, 1703.91
  434.39, 1740.77
  434.60, 1744.87
  434.81, 1660.90
  435.02, 1726.44
  435.23, 1701.86
  435.44, 1808.36
  435.66, 1654.76
  435.87, 1716.20
  436.08, 1769.44
  436.29, 1726.44
  436.50, 1779.68
  436.71, 1689.57
  436.93, 1728.49
  437.14, 1703.91
  437.35, 1650.66
  437.56, 1736.68
  437.77, 1624.04
  437.98, 1679.33
  438.20, 1841.12
  438.41, 1658.85
  438.62, 1654.76
  438.83, 1615.85
  439.04, 1720.29
  439.25, 1697.77
  439.47, 1693.67
  439.68, 1882.08
  439.89, 1636.33
  440.10, 1705.96
  440.31, 1753.06
  440.52, 1671.14
  440.73, 1699.81
  440.95, 1830.88
  441.16, 1732.58
  441.37, 1691.62
  441.58, 1892.32
  441.79, 1802.21
  442.00, 1675.24
  442.21, 1644.52
  442.43, 1818.60
  442.64, 1685.48
  442.85, 1730.53
  443.06, 1722.34
  443.27, 1689.57
  443.48, 1630.18
  443.69, 1728.49
  443.91, 1660.90
  444.12, 1679.33
  444.33, 1667.05
  444.54, 1724.39
  444.75, 1578.98
  444.96, 1667.05
  445.17, 1693.67
  445.38, 1726.44
  445.59, 1699.81
  445.81, 1697.77
  446.02, 1632.23
  446.23, 1646.57
  446.44, 1720.29
  446.65, 1724.39
  446.86, 1695.72
  447.07, 1742.82
  447.28, 1740.77
  447.49, 1636.33
  447.71, 1796.07
  447.92, 1654.76
  448.13, 1642.47
  448.34, 1624.04
  448.55, 1597.42
  448.76, 1642.47
  448.97, 1933.28
  449.18, 1730.53
  449.39, 1595.37
  449.60, 1642.47
  449.82, 1697.77
  450.03, 1677.29
  450.24, 1732.58
  450.45, 1656.81
  450.66, 1619.94
  450.87, 1802.21
  451.08, 1757.16
  451.29, 1832.93
  451.50, 1658.85
  451.71, 1757.16
  451.92, 1720.29
  452.13, 1818.60
  452.35, 1626.09
  452.56, 1708.01
  452.77, 1716.20
  452.98, 1730.53
  453.19, 1607.66
  453.40, 1708.01
  453.61, 1611.75
  453.82, 1591.27
  454.03, 1765.35
  454.24, 1632.23
  454.45, 1796.07
  454.66, 1798.12
  454.87, 1726.44
  455.08, 1826.79
  455.29, 1785.83
  455.50, 1708.01
  455.72, 1669.09
  455.93, 1763.30
  456.14, 1638.38
  456.35, 1626.09
  456.56, 1720.29
  456.77, 1730.53
  456.98, 1755.11
  457.19, 1775.59
  457.40, 1769.44
  457.61, 1669.09
  457.82, 1781.73
  458.03, 1761.25
  458.24, 1701.86
  458.45, 1648.61
  458.66, 1617.90
  458.87, 1736.68
  459.08, 1583.08
  459.29, 1712.10
  459.50, 1720.29
  459.71, 1708.01
  459.92, 1828.84
  460.13, 1671.14
  460.34, 1783.78
  460.55, 1703.91
  460.76, 1644.52
  460.97, 1613.80
  461.18, 1634.28
  461.39, 1589.22
  461.60, 1748.97
  461.82, 1740.77
  462.03, 1742.82
  462.24, 1775.59
  462.45, 1832.93
  462.66, 1744.87
  462.87, 1822.69
  463.08, 1769.44
  463.29, 1753.06
  463.50, 1591.27
  463.71, 1695.72
  463.92, 1734.63
  464.13, 1740.77
  464.34, 1724.39
  464.55, 1722.34
  464.76, 1675.24
  464.97, 1712.10
  465.18, 1757.16
  465.39, 1730.53
  465.60, 1660.90
  465.81, 1781.73
  466.02, 1703.91
  466.23, 1654.76
  466.44, 1783.78
  466.64, 1791.97
  466.85, 1722.34
  467.06, 1736.68
  467.27, 1642.47
  467.48, 1812.45
  467.69, 1716.20
  467.90, 1937.38
  468.11, 1724.39
  468.32, 1791.97
  468.53, 1824.74
  468.74, 1679.33
  468.95, 1755.11
  469.16, 1675.24
  469.37, 1697.77
  469.58, 1535.98
  469.79, 1632.23
  470.00, 1857.51
  470.21, 1701.86
  470.42, 1691.62
  470.63, 1646.57
  470.84, 1779.68
  471.05, 1677.29
  471.26, 1740.77
  471.47, 1837.03
  471.68, 1732.58
  471.89, 1714.15
  472.10, 1873.89
  472.31, 1775.59
  472.52, 1744.87
  472.72, 1617.90
  472.93, 1701.86
  473.14, 1734.63
  473.35, 1746.92
  473.56, 1626.09
  473.77, 1556.46
  473.98, 1691.62
  474.19, 1624.04
  474.40, 1685.48
  474.61, 1679.33
  474.82, 1763.30
  475.03, 1841.12
  475.24, 1714.15
  475.45, 1679.33
  475.66, 1689.57
  475.86, 1644.52
  476.07, 1583.08
  476.28, 1679.33
  476.49, 1728.49
  476.70, 1726.44
  476.91, 1687.53
  477.12, 1732.58
  477.33, 1660.90
  477.54, 1708.01
  477.75, 1720.29
  477.96, 1718.25
  478.17, 1589.22
  478.37, 1742.82
  478.58, 1710.05
  478.79, 1708.01
  479.00, 1699.81
  479.21, 1712.10
  479.42, 1597.42
  479.63, 1755.11
  479.84, 1710.05
  480.05, 1693.67
  480.26, 1710.05
  480.47, 1660.90
  480.67, 1650.66
  480.88, 1644.52
  481.09, 1677.29
  481.30, 1671.14
  481.51, 1802.21
  481.72, 1724.39
  481.93, 1767.40
  482.14, 1619.94
  482.35, 1628.14
  482.55, 1679.33
  482.76, 1755.11
  482.97, 1632.23
  483.18, 1654.76
  483.39, 1802.21
  483.60, 1781.73
  483.81, 1603.56
  484.02, 1732.58
  484.22, 1710.05
  484.43, 1816.55
  484.64, 1665.00
  484.85, 1687.53
  485.06, 1826.79
  485.27, 1728.49
  485.48, 1640.42
  485.68, 1714.15
  485.89, 1669.09
  486.10, 1603.56
  486.31, 1773.54
  486.52, 1710.05
  486.73, 1759.21
  486.94, 1617.90
  487.14, 1689.57
  487.35, 1660.90
  487.56, 1714.15
  487.77, 1691.62
  487.98, 1794.02
  488.19, 1759.21
  488.40, 1679.33
  488.60, 1601.51
  488.81, 1638.38
  489.02, 1652.71
  489.23, 1675.24
  489.44, 1714.15
  489.65, 1691.62
  489.85, 1730.53
  490.06, 1816.55
  490.27, 1695.72
  490.48, 1644.52
  490.69, 1646.57
  490.90, 1834.98
  491.10, 1728.49
  491.31, 1736.68
  491.52, 1748.97
  491.73, 1691.62
  491.94, 1613.80
  492.15, 1740.77
  492.35, 1585.13
  492.56, 1585.13
  492.77, 1665.00
  492.98, 1712.10
  493.19, 1761.25
  493.39, 1714.15
  493.60, 1740.77
  493.81, 1626.09
  494.02, 1634.28
  494.23, 1740.77
  494.44, 1755.11
  494.64, 1646.57
  494.85, 1677.29
  495.06, 1699.81
  495.27, 1740.77
  495.48, 1650.66
  495.68, 1720.29
  495.89, 1820.64
  496.10, 1724.39
  496.31, 1765.35
  496.51, 1624.04
  496.72, 1642.47
  496.93, 1613.80
  497.14, 1656.81
  497.35, 1744.87
  497.55, 1740.77
  497.76, 1710.05
  497.97, 1763.30
  498.18, 1763.30
  498.39, 1640.42
  498.59, 1832.93
  498.80, 1591.27
  499.01, 1669.09
  499.22, 1697.77
  499.42, 1740.77
  499.63, 1695.72
  499.84, 1699.81
  500.05, 1812.45
  500.26, 1626.09
  500.46, 1652.71
  500.67, 1853.41
  500.88, 1761.25
  501.09, 1777.64
  501.29, 1800.16
  501.50, 1714.15
  501.71, 1730.53
  501.92, 1785.83
  502.12, 1609.70
  502.33, 1587.18
  502.54, 1669.09
  502.75, 1753.06
  502.95, 1710.05
  503.16, 1814.50
  503.37, 1783.78
  503.58, 1816.55
  503.78, 1564.65
  503.99, 1787.88
  504.20, 1769.44
  504.41, 1628.14
  504.61, 1679.33
  504.82, 1767.40
  505.03, 1759.21
  505.24, 1560.55
  505.44, 1605.61
  505.65, 1613.80
  505.86, 1753.06
  506.06, 1660.90
  506.27, 1824.74
  506.48, 1703.91
  506.69, 1726.44
  506.89, 1630.18
  507.10, 1681.38
  507.31, 1712.10
  507.52, 1855.46
  507.72, 1828.84
  507.93, 1794.02
  508.14, 1806.31
  508.34, 1660.90
  508.55, 1677.29
  508.76, 1798.12
  508.97, 1728.49
  509.17, 1681.38
  509.38, 1716.20
  509.59, 1798.12
  509.79, 1650.66
  510.00, 1703.91
  510.21, 1742.82
  510.41, 1798.12
  510.62, 1755.11
  510.83, 1740.77
  511.04, 1828.84
  511.24, 1630.18
  511.45, 1605.61
  511.66, 1810.40
  511.86, 1583.08
  512.07, 1683.43
  512.28, 1724.39
  512.48, 1656.81
  512.69, 1605.61
  512.90, 1662.95
  513.10, 1644.52
  513.31, 1742.82
  513.52, 1693.67
  513.73, 1697.77
  513.93, 1679.33
  514.14, 1740.77
  514.35, 1734.63
  514.55, 1638.38
  514.76, 1746.92
  514.97, 1675.24
  515.17, 1830.88
  515.38, 1714.15
  515.59, 1802.21
  515.79, 1732.58
  516.00, 1703.91
  516.21, 1671.14
  516.41, 1712.10
  516.62, 1771.49
  516.83, 1847.27
  517.03, 1671.14
  517.24, 1628.14
  517.44, 1679.33
  517.65, 1603.56
  517.86, 1632.23
  518.06, 1679.33
  518.27, 1826.79
  518.48, 1738.73
  518.68, 1685.48
  518.89, 1716.20
  519.10, 1802.21
  519.30, 1757.16
  519.51, 1527.78
  519.72, 1746.92
  519.92, 1763.30
  520.13, 1787.88
  520.34, 1773.54
  520.54, 1638.38
  520.75, 1720.29
  520.95, 1746.92
  521.16, 1714.15
  521.37, 1751.01
  521.57, 1816.55
  521.78, 1662.95
  521.99, 1740.77
  522.19, 1746.92
  522.40, 1677.29
  522.60, 1671.14
  522.81, 1740.77
  523.02, 1869.80
  523.22, 1904.61
  523.43, 1804.26
  523.63, 1787.88
  523.84, 1755.11
  524.05, 1581.03
  524.25, 1701.86
  524.46, 1789.92
  524.67, 1599.46
  524.87, 1777.64
  525.08, 1703.91
  525.28, 1808.36
  525.49, 1607.66
  525.70, 1824.74
  525.90, 1638.38
  526.11, 1726.44
  526.31, 1849.32
  526.52, 1767.40
  526.72, 1693.67
  526.93, 1751.01
  527.14, 1732.58
  527.34, 1720.29
  527.55, 1650.66
  527.75, 1814.50
  527.96, 1742.82
  528.17, 1593.32
  528.37, 1658.85
  528.58, 1732.58
  528.78, 1701.86
  528.99, 1830.88
  529.19, 1751.01
  529.40, 1589.22
  529.61, 1576.94
  529.81, 1916.90
  530.02, 1732.58
  530.22, 1734.63
  530.43, 1734.63
  530.63, 1765.35
  530.84, 1626.09
  531.05, 1712.10
  531.25, 1660.90
  531.46, 1701.86
  531.66, 1683.43
  531.87, 1597.42
  532.07, 1824.74
  532.28, 1759.21
  532.49, 1734.63
  532.69, 1720.29
  532.90, 1648.61
  533.10, 1630.18
  533.31, 1783.78
  533.51, 1783.78
  533.72, 1728.49
  533.92, 1857.51
  534.13, 1716.20
  534.33, 1599.46
  534.54, 1691.62
  534.74, 1685.48
  534.95, 1740.77
  535.16, 1708.01
  535.36, 1708.01
  535.57, 1759.21
  535.77, 1693.67
  535.98, 1812.45
  536.18, 1624.04
  536.39, 1724.39
  536.59, 1724.39
  536.80, 1646.57
  537.00, 1669.09
  537.21, 1742.82
  537.41, 1660.90
  537.62, 1634.28
  537.82, 1861.60
  538.03, 1732.58
  538.23, 1712.10
  538.44, 1757.16
  538.64, 1718.25
  538.85, 1748.97
  539.05, 1742.82
  539.26, 1658.85
  539.46, 1724.39
  539.67, 1716.20
  539.87, 1794.02
  540.08, 1691.62
  540.28, 1656.81
  540.49, 1888.23
  540.69, 1814.50
  540.90, 1685.48
  541.10, 1695.72
  541.31, 1599.46
  541.51, 1658.85
  541.72, 1759.21
  541.92, 1646.57
  542.13, 1798.12
  542.33, 1726.44
  542.54, 1691.62
  542.74, 1671.14
  542.95, 1703.91
  543.15, 1687.53
  543.36, 1699.81
  543.56, 1640.42
  543.77, 1826.79
  543.97, 1728.49
  544.18, 1791.97
  544.38, 1808.36
  544.59, 1705.96
  544.79, 1726.44
  545.00, 1642.47
  545.20, 1652.71
  545.41, 1587.18
  545.61, 1691.62
  545.81, 1740.77
  546.02, 1728.49
  546.22, 1802.21
  546.43, 1794.02
  546.63, 1714.15
  546.84, 1757.16
  547.04, 1681.38
  547.25, 1767.40
  547.45, 1714.15
  547.66, 1732.58
  547.86, 1904.61
  548.06, 1791.97
  548.27, 1648.61
  548.47, 1832.93
  548.68, 1673.19
  548.88, 1675.24
  549.09, 1724.39
  549.29, 1660.90
  549.50, 1746.92
  549.70, 1683.43
  549.90, 1701.86
  550.11, 1757.16
  550.31, 1615.85
  550.52, 1728.49
  550.72, 1726.44
  550.93, 1658.85
  551.13, 1714.15
  551.33, 1726.44
  551.54, 1714.15
  551.74, 1648.61
  551.95, 1820.64
  552.15, 1679.33
  552.35, 1753.06
  552.56, 1818.60
  552.76, 1744.87
  552.97, 1740.77
  553.17, 1671.14
  553.38, 1609.70
  553.58, 1732.58
  553.78, 1712.10
  553.99, 1720.29
  554.19, 1597.42
  554.40, 1798.12
  554.60, 1804.26
  554.80, 1605.61
  555.01, 1660.90
  555.21, 1785.83
  555.42, 1873.89
  555.62, 1751.01
  555.82, 1687.53
  556.03, 1734.63
  556.23, 1699.81
  556.44, 1724.39
  556.64, 1783.78
  556.84, 1724.39
  557.05, 1681.38
  557.25, 1685.48
  557.45, 1730.53
  557.66, 1669.09
  557.86, 1665.00
  558.07, 1818.60
  558.27, 1746.92
  558.47, 1863.65
  558.68, 1693.67
  558.88, 1662.95
  559.08, 1720.29
  559.29, 1695.72
  559.49, 1861.60
  559.70, 1812.45
  559.90, 1705.96
  560.10, 1687.53
  560.31, 1714.15
  560.51, 1714.15
  560.71, 1677.29
  560.92, 1583.08
  561.12, 1771.49
  561.32, 1640.42
  561.53, 1617.90
  561.73, 1777.64
  561.93, 1847.27
  562.14, 1822.69
  562.34, 1658.85
  562.54, 1748.97
  562.75, 1736.68
  562.95, 1621.99
  563.16, 1673.19
  563.36, 1757.16
  563.56, 1714.15
  563.77, 1689.57
  563.97, 1773.54
  564.17, 1654.76
  564.38, 1710.05
  564.58, 1593.32
  564.78, 1609.70
  564.99, 1767.40
  565.19, 1751.01
  565.39, 1744.87
  565.60, 1787.88
  565.80, 1708.01
  566.00, 1722.34
  566.20, 1636.33
  566.41, 1656.81
  566.61, 1722.34
  566.81, 1781.73
  567.02, 1595.37
  567.22, 1679.33
  567.42, 1732.58
  567.63, 1660.90
  567.83, 1636.33
  568.03, 1714.15
  568.24, 1734.63
  568.44, 1884.13
  568.64, 1726.44
  568.85, 1587.18
  569.05, 1759.21
  569.25, 1886.18
  569.45, 1806.31
  569.66, 1699.81
  569.86, 1681.38
  570.06, 1662.95
  570.27, 1683.43
  570.47, 1667.05
  570.67, 1708.01
  570.87, 1851.36
  571.08, 1693.67
  571.28, 1947.62
  571.48, 1882.08
  571.69, 1691.62
  571.89, 1755.11
  572.09, 1773.54
  572.29, 1763.30
  572.50, 1714.15
  572.70, 1689.57
  572.90, 1800.16
  573.10, 1767.40
  573.31, 1796.07
  573.51, 1734.63
  573.71, 1716.20
  573.92, 1603.56
  574.12, 1871.84
  574.32, 1730.53
  574.52, 1755.11
  574.73, 1726.44
  574.93, 1744.87
  575.13, 1716.20
  575.33, 1802.21
  575.54, 1826.79
  575.74, 1800.16
  575.94, 1609.70
  576.14, 1615.85
  576.35, 1728.49
  576.55, 1636.33
  576.75, 1732.58
  576.95, 1791.97
  577.16, 1814.50
  577.36, 1834.98
  577.56, 1683.43
  577.76, 1816.55
  577.97, 1837.03
  578.17, 1787.88
  578.37, 1691.62
  578.57, 1693.67
  578.78, 1808.36
  578.98, 1832.93
  579.18, 1660.90
  579.38, 1802.21
  579.58, 1732.58
  579.79, 1689.57
  579.99, 1787.88
  580.19, 1671.14
  580.39, 1638.38
  580.60, 1779.68
  580.80, 1609.70
  581.00, 1603.56
  581.20, 1673.19
  581.40, 1662.95
  581.61, 1781.73
  581.81, 1802.21
  582.01, 1728.49
  582.21, 1658.85
  582.41, 1794.02
  582.62, 1705.96
  582.82, 1757.16
  583.02, 1638.38
  583.22, 1703.91
  583.42, 1759.21
  583.63, 1892.32
  583.83, 1683.43
  584.03, 1714.15
  584.23, 1562.60
  584.43, 1695.72
  584.64, 1697.77
  584.84, 1714.15
  585.04, 1638.38
  585.24, 1718.25
  585.44, 1701.86
  585.65, 1796.07
  585.85, 1669.09
  586.05, 1744.87
  586.25, 1732.58
  586.45, 1775.59
  586.65, 1695.72
  586.86, 1740.77
  587.06, 1843.17
  587.26, 1648.61
  587.46, 1847.27
  587.66, 1652.71
  587.86, 1789.92
  588.07, 1847.27
  588.27, 1771.49
  588.47, 1761.25
  588.67, 1734.63
  588.87, 1587.18
  589.07, 1783.78
  589.28, 1796.07
  589.48, 1658.85
  589.68, 1638.38
  589.88, 1583.08
  590.08, 1615.85
  590.28, 1789.92
  590.48, 1767.40
  590.69, 1699.81
  590.89, 1812.45
  591.09, 1740.77
  591.29, 1679.33
  591.49, 1675.24
  591.69, 1587.18
  591.89, 1716.20
  592.10, 1578.98
  592.30, 1740.77
  592.50, 1675.24
  592.70, 1648.61
  592.90, 1763.30
  593.10, 1798.12
  593.30, 1748.97
  593.50, 1783.78
  593.71, 1665.00
  593.91, 1746.92
  594.11, 1759.21
  594.31, 1671.14
  594.51, 1865.70
  594.71, 1636.33
  594.91, 1806.31
  595.11, 1624.04
  595.32, 1726.44
  595.52, 1671.14
  595.72, 1681.38
  595.92, 1691.62
  596.12, 1787.88
  596.32, 1734.63
  596.52, 1675.24
  596.72, 1777.64
  596.92, 1779.68
  597.12, 1708.01
  597.33, 1722.34
  597.53, 1824.74
  597.73, 1613.80
  597.93, 1736.68
  598.13, 1777.64
  598.33, 1751.01
  598.53, 1910.75
  598.73, 1628.14
  598.93, 1765.35
  599.13, 1652.71
  599.33, 1710.05
  599.54, 1665.00
  599.74, 1712.10
  599.94, 1851.36
  600.14, 1810.40
  600.34, 1652.71
  600.54, 1615.85
  600.74, 1665.00
  600.94, 1652.71
  601.14, 1605.61
  601.34, 1765.35
  601.54, 1753.06
  601.74, 1677.29
  601.94, 1714.15
  602.14, 1736.68
  602.35, 1804.26
  602.55, 1753.06
  602.75, 1748.97
  602.95, 1800.16
  603.15, 1822.69
  603.35, 1775.59
  603.55, 1732.58
  603.75, 1761.25
  603.95, 1783.78
  604.15, 1777.64
  604.35, 1730.53
  604.55, 1779.68
  604.75, 1714.15
  604.95, 1763.30
  605.15, 1730.53
  605.35, 1828.84
  605.55, 1716.20
  605.75, 1699.81
  605.95, 1570.79
  606.15, 1791.97
  606.35, 1748.97
  606.55, 1791.97
  606.75, 1734.63
  606.96, 1781.73
  607.16, 1775.59
  607.36, 1781.73
  607.56, 1675.24
  607.76, 1791.97
  607.96, 1787.88
  608.16, 1888.23
  608.36, 1650.66
  608.56, 1724.39
  608.76, 1742.82
  608.96, 1646.57
  609.16, 1656.81
  609.36, 1861.60
  609.56, 1701.86
  609.76, 1810.40
  609.96, 1617.90
  610.16, 1765.35
